"Aristotelia_chilensis"	"Alstroemeria_aurea"	"Schinus_patagonicus"	"Berberis_darwinii"	"Vicia_nigricans"	"Rosa_eglanteria"	"Digitalis_purpurea"	"Cynanchum_diemii"	"Ribes_magellanicum"	"Berberis_buxifolia"	"Mutisia_decurrens"	"Calceolaria_crenatiflora"	"Tristerix_corymbosus"	"Gavilea_odoratissima"	"Policana_albopilosa"	"Bombus_dahlbomii"	"Ruizantheda_mutabilis"	"Trichophthalma_amoena"	"Bombus_ruderatus"	"Colletes_seminitidus"	"Syrphus_octomaculatus"	"Manuelia_gayi"	"Allograpta_hortensis"	"Trichophthalma_jaffueli"	"Anthaxia_sp1_M_PL_051"	"Caenohalictus_sp1_M_PL_051"	"Phthiria_sp1_M_PL_051"	"Platycheirus_sp1_M_PL_051"	"Manuelia_postica"	"Heterosarus_sp1_M_PL_051"	"Sapromyza_fulvicornis"	"Camponotus_sp1_M_PL_051"	"Unidentified_sp1_M_PL_051"	"Unidentified_sp2_M_PL_051"	"Unidentified_sp3_M_PL_051"	"Megachile_sp1_M_PL_051"	"Unidentified_sp4_M_PL_051"	"Unidentified_sp5_M_PL_051"	"Unidentified_sp6_M_PL_051"	"Chalepogenus_caeruleus"	"Vespula_germanica"	"Unidentified_sp7_M_PL_051"	"Ocyptamus_melanorrhinus"	"Phthiria_sp2_M_PL_051"	"Unidentified_sp8_M_PL_051"	"Unidentified_sp9_M_PL_051"	"Ruizantheda_nigrocaerulea"	"Svastrides_melanura"	"Chilicola_sp1_M_PL_051"	"Evylaeus_sp1_M_PL_051"	"Unidentified_sp10_M_PL_051"	"Corynura_prothysteres"	"Megachile_sp2_M_PL_051"	"Unidentified_sp11_M_PL_051"	"Sephanoides_galeritus"	"Unidentified_sp12_M_PL_051"	"Ruizantheda_proxima"	"Unidentified_sp13_M_PL_051"	"Unidentified_sp14_M_PL_051"	"Platycherius_fenestratus"	"Scaeva_melanostoma"	"Unidentified_sp15_M_PL_051"	"Unidentified_sp16_M_PL_051"	"Unidentified_sp17_M_PL_051"	"Unidentified_sp18_M_PL_051"	"Unidentified_sp19_M_PL_051"	"Unidentified_sp20_M_PL_051"	"Unidentified_sp21_M_PL_051"	"Chilicola_sp2_M_PL_051"	"Unidentified_sp22_M_PL_051"	"Unidentified_sp23_M_PL_051"	"Unidentified_sp24_M_PL_051"	"Unidentified_sp25_M_PL_051"	"Unidentified_sp26_M_PL_051"	"Unidentified_sp27_M_PL_051"	"Unidentified_sp28_M_PL_051"	"Unidentified_sp29_M_PL_051"	"Allograpta_exotica"	"Caenohalictus_sp2_M_PL_051"	"Chilicola_sp3_M_PL_051"	"Corynura_sp1_M_PL_051"	"Unidentified_sp30_M_PL_051"	"Unidentified_sp31_M_PL_051"	"Unidentified_sp32_M_PL_051"	"Unidentified_sp33_M_PL_051"	"Unidentified_sp34_M_PL_051"	"Unidentified_sp35_M_PL_051"	"Unidentified_sp36_M_PL_051"	"Unidentified_sp37_M_PL_051"	"Unidentified_sp38_M_PL_051"	"Unidentified_sp39_M_PL_051"	"Unidentified_sp40_M_PL_051"	"Unidentified_sp41_M_PL_051"	"Unidentified_sp42_M_PL_051"	"Unidentified_sp43_M_PL_051"	"Unidentified_sp44_M_PL_051"	"Unidentified_sp45_M_PL_051"	"Unidentified_sp46_M_PL_051"	"Unidentified_sp47_M_PL_051"	"Unidentified_sp48_M_PL_051"	"Unidentified_sp49_M_PL_051"	"Unidentified_sp50_M_PL_051"	"Unidentified_sp51_M_PL_051"	"Unidentified_sp52_M_PL_051"
"Mutisia_decurrens"	0.0950616867807659	1.46322986348321	0.469710186149995	0.238320276838529	0.0691489078645679	0.587109830174549	0.155930088102123	0.0965066225999503	0.0819164880723848	0.0741076777534318	1.74174302255583	0.0638440654079269	0.107000159520043	0.0195290194335377	0.0299162592221147	0.327688178075088	0.122644537068232	0.0641176386517139	0.069955889047922	0.0581112947067091	0.0849957708357988	0.175951361906254	0.133110691163557	0.0498398328894647	0.15645243016492	0.0194989317413342	0.180470559581152	0.0992550238529137	0.0930776892755802	0.15645243016492	0.180470559581152	0.0156570062049998	0.0219381354708528	0.0717779683603174	0.0654968390944646	0.0258217034732332	0.0299162592221147	0.0207446723593704	0.00965066225999504	0.0191532196223781	0.20386007279647	0.00965066225999503	0.180470559581152	0.0258217034732332	0.0253076684649949	0.0156570062049998	0.0498398328894648	0.0258217034732332	0.0258217034732332	0.15645243016492	0.0433978209634171	0.0634704697056665	0.0258217034732332	0.0492112166885517	0.188552478020933	0.0258217034732332	0.0258217034732331	0.0375951416758526	0.0258217034732332	0.0240181294162315	0.0156570062049998	0.0240181294162315	0.0258217034732332	0.0194989317413342	0.0156570062049998	0.0156570062049998	0.0142592530171149	0.0156570062049998	0.0258217034732332	0.0498398328894647	0.146287732896687	0.0258217034732332	0.0240181294162315	0.0498398328894647	0.0258217034732332	0.0156570062049998	0.0258217034732332	0.0240181294162315	0.130630726691687	0.0258217034732332	0.0240181294162315	0.0258217034732332	0.0156570062049998	0.00965066225999504	0.0156570062049998	0.0156570062049998	0.0258217034732332	0.0258217034732332	0.0258217034732332	0.0156570062049998	0.0258217034732332	0.0156570062049998	0.0240181294162316	0.0258217034732332	0.0258217034732332	0.0258217034732332	0.0258217034732332	0.0156570062049998	0.0240181294162315	0.00965066225999503	0.0258217034732332	0.0156570062049998	0.0258217034732332	0.0258217034732332
"Calceolaria_crenatiflora"	0.0978463661144329	0.939561237541239	0.607818517063319	0.347406501284638	0.118946310465342	0.501179274898977	0.158062229498809	0.157427123227467	0.193119948493587	0.199143778770498	0.255376261631708	1.56856609557118	0.106164381953399	0.0125398682222509	0.0349375721526089	0.7115410071357	0.124154355810148	0.122460128019769	0.0759737199916223	0.117942223107072	0.0857680664681618	0.0641578803365013	0.630113237636915	0.0370832809457929	0.0357337120495764	0.0284241682869249	0.0562365005681709	0.100445021385327	0.0971145925355869	0.0357337120495764	0.056236500568171	0.020260617235444	0.0447107045967847	0.0817939855425775	0.0573438981812368	0.0165804924271983	0.0349375721526089	0.0356838931396026	0.0157427123227467	0.470569828671355	0.0799458349929923	0.0157427123227467	0.0562365005681709	0.0165804924271983	0.0360033295581907	0.020260617235444	0.0370832809457929	0.0165804924271984	0.0165804924271984	0.0357337120495764	0.0278663738272241	0.0549667817691847	0.0165804924271983	0.0402898268520197	0.067583026635596	0.0165804924271983	0.0165804924271983	0.0649713218322287	0.0165804924271983	0.0205027885185945	0.020260617235444	0.0205027885185945	0.0165804924271983	0.0284241682869249	0.020260617235444	0.020260617235444	0.014676954917165	0.020260617235444	0.0165804924271984	0.0370832809457929	0.039413836857822	0.0165804924271983	0.0205027885185945	0.0370832809457929	0.0165804924271983	0.020260617235444	0.0165804924271983	0.0205027885185945	0.019153219622378	0.0165804924271983	0.0205027885185945	0.0165804924271983	0.020260617235444	0.0157427123227467	0.020260617235444	0.020260617235444	0.0165804924271983	0.0165804924271983	0.0165804924271983	0.020260617235444	0.0165804924271983	0.020260617235444	0.0205027885185945	0.0165804924271983	0.0165804924271983	0.0165804924271983	0.0165804924271983	0.020260617235444	0.0205027885185945	0.0157427123227467	0.0165804924271983	0.020260617235444	0.0165804924271983	0.0165804924271983
"Tristerix_corymbosus"	0.104757536771831	1.27229233994434	0.630638115200352	0.357477267835312	0.109934029335914	0.446210626600142	0.16143148168123	0.117534737178539	0.102289916773055	0.116762780196617	0.428000638080173	0.106164381953399	1.29268337428901	0.0169806688969339	0.0367349010224531	0.626196630780139	0.130904052222165	0.0918845236624919	0.0796471488166823	0.0826167268736674	0.0909756994542061	0.0838004057153531	0.164440127100423	0.0407062888519113	0.0545522656197367	0.0292481400956165	0.0728063367079243	0.106689329969981	0.46052664065272	0.0545522656197366	0.0728063367079243	0.0210212705066784	0.0270969612338122	0.0678032500857234	0.0617275593585897	0.0224522177637236	0.0367349010224531	0.0329802088007742	0.0117534737178539	0.0318493145860197	0.0970210589601087	0.0117534737178539	0.0728063367079243	0.0224522177637236	0.0327747442245323	0.0210212705066784	0.0407062888519113	0.0224522177637237	0.0224522177637236	0.0545522656197367	0.0377348197709641	0.0623805705316828	0.0224522177637236	0.0466669400159081	0.442357277906438	0.0224522177637236	0.0224522177637236	0.0481182317404906	0.0224522177637236	0.0182540710881876	0.0210212705066784	0.0182540710881876	0.0224522177637236	0.0292481400956165	0.0210212705066784	0.0210212705066784	0.0157136305157747	0.0210212705066784	0.0224522177637237	0.0407062888519113	0.0531213183626914	0.0224522177637236	0.0182540710881876	0.0407062888519113	0.0224522177637236	0.0210212705066784	0.0224522177637236	0.0182540710881876	0.032100047856013	0.0224522177637236	0.0182540710881876	0.0224522177637236	0.0210212705066784	0.0117534737178539	0.0210212705066784	0.0210212705066784	0.0224522177637236	0.0224522177637236	0.0224522177637236	0.0210212705066784	0.0224522177637236	0.0210212705066784	0.0182540710881876	0.0224522177637236	0.0224522177637236	0.0224522177637236	0.0224522177637236	0.0210212705066784	0.0182540710881876	0.0117534737178539	0.0224522177637236	0.0210212705066784	0.0224522177637236	0.0224522177637236
"Gavilea_odoratissima"	0.0795354529268625	2.00504471179962	0.283744468007564	0.150229845689508	0.0465290306822648	0.376457962170618	0.110836879716182	0.0730858650959307	0.0618016863887923	0.0455495193166083	0.234348233202452	0.0376196046667525	0.0509420066908016	1.70743262838289	0.0213884668726148	0.157510860639344	0.101089226630007	0.0412685765672828	0.0659673831350411	0.0391190141432904	0.0725333767335503	0.0652507922922599	0.103338152938132	0.0507836949708233	0.0529592594631182	0.0122915328291416	0.0683598124610072	0.0844636946725797	0.0724154257429019	0.0529592594631182	0.0683598124610072	0.00945814893358546	0.0165788394679119	0.0673625344387352	0.0602418439044088	0.0353831419729344	0.0213884668726148	0.0139587092046794	0.00730858650959308	0.0112858814000258	0.0849853444184346	0.00730858650959308	0.0683598124610072	0.0353831419729344	0.0167667354431785	0.00945814893358546	0.0507836949708233	0.0353831419729344	0.0353831419729344	0.0529592594631182	1.57207250751754	0.0639389918693911	0.0353831419729344	0.0520086739303617	0.0682418614703587	0.0353831419729344	0.0353831419729343	0.0260369884014974	0.0353831419729344	0.0154005529978889	0.00945814893358546	0.0154005529978889	0.0353831419729344	0.0122915328291416	0.00945814893358546	0.00945814893358546	0.0119303179390294	0.00945814893358547	0.0353831419729344	0.0507836949708233	0.0270342664237694	0.0353831419729344	0.0154005529978889	0.0507836949708234	0.0353831419729344	0.00945814893358546	0.0353831419729344	0.0154005529978889	0.0175761174901839	0.0353831419729344	0.0154005529978889	0.0353831419729344	0.00945814893358546	0.00730858650959308	0.00945814893358546	0.00945814893358546	0.0353831419729344	0.0353831419729344	0.0353831419729344	0.00945814893358546	0.0353831419729344	0.00945814893358545	0.0154005529978889	0.0353831419729344	0.0353831419729344	0.0353831419729344	0.0353831419729344	0.00945814893358546	0.0154005529978889	0.00730858650959308	0.0353831419729344	0.00945814893358545	0.0353831419729344	0.0353831419729344
"Policana_albopilosa"	0.859398521522734	0.80127534228333	1.57619733429754	0.258844591030348	0.0461373816095201	0.389635194896213	0.153577691557565	0.159467380355957	0.115609590956274	0.0789985782220908	0.179497555332688	0.0524063582289134	0.0551023515336796	0.0106942334363074	1.18144968937166	0.204165357558524	0.255744311625378	0.108834223698237	0.0510180213156083	0.0722410505905812	0.103797879663333	0.0487806635606431	0.154635905875419	0.0300797747085081	0.0276024697490692	0.0211781938115739	0.0435420913584597	0.232707657891743	0.104388963514047	0.0276024697490692	0.0435420913584597	0.0525399111432514	0.0332881766790369	0.0633679513875449	0.0826196858517595	0.0141401530991176	0.181449689371661	0.013841214482856	0.0159467380355957	0.015721907468674	0.0665787450920944	0.0159467380355957	0.0435420913584597	0.0141401530991176	0.0684866491788471	0.0525399111432513	0.0300797747085081	0.0141401530991176	0.0141401530991176	0.0276024697490692	0.0237649631917943	0.166086585061162	0.0141401530991176	0.0371768068327523	0.0441331752091731	0.0141401530991176	0.0141401530991176	0.0858280878222882	0.0141401530991176	0.0159396216093905	0.0525399111432514	0.0159396216093905	0.0141401530991176	0.0211781938115739	0.0525399111432513	0.0525399111432514	0.12890977822841	0.0525399111432514	0.0141401530991176	0.0300797747085081	0.0660022277932029	0.0141401530991176	0.0159396216093905	0.0300797747085081	0.0141401530991176	0.0525399111432514	0.0141401530991176	0.0159396216093905	0.0134623166499516	0.0141401530991176	0.0159396216093905	0.0141401530991176	0.0525399111432514	0.0159467380355957	0.0525399111432514	0.0525399111432514	0.0141401530991176	0.0141401530991176	0.0141401530991176	0.0525399111432514	0.0141401530991176	0.0525399111432513	0.0159396216093905	0.0141401530991176	0.0141401530991176	0.0141401530991176	0.0141401530991176	0.0525399111432514	0.0159396216093905	0.0159467380355957	0.0141401530991176	0.0525399111432513	0.0141401530991176	0.0141401530991176
"Bombus_dahlbomii"	0.121388799710474	1.18016470767923	0.678742546654013	0.386376702466067	0.225704035405222	0.584209112714759	0.264807246277054	0.144283691507821	0.132433801091694	0.208433270628032	0.393225813690105	0.21346230214071	0.187858989234042	0.0157510860639344	0.0408330715117048	1.40318139746127	0.156892697465777	0.120999946902873	0.128258733580993	0.112803564498522	0.0989632905676483	0.0819310113373049	0.229764537264923	0.0447258997198362	0.0503183720446268	0.0316126392926782	0.0742178357465942	0.117171610524219	0.131421523635893	0.0503183720446268	0.0742178357465942	0.0226247515551338	0.0342934393145363	0.0790193390343724	0.06735065127497	0.0208264360178689	0.0408330715117048	0.0677112106215666	0.0144283691507822	0.0640386906422131	0.113938922688152	0.0144283691507821	0.0742178357465941	0.0208264360178688	0.0370531207059159	0.0226247515551337	0.0447258997198363	0.0208264360178689	0.0208264360178689	0.0503183720446268	0.0350024134754098	0.078755842915998	0.0208264360178689	0.060547522959427	0.106676068814839	0.0208264360178688	0.0208264360178688	0.0569181908696701	0.0208264360178688	0.0238994637019674	0.0226247515551338	0.0238994637019674	0.0208264360178688	0.0316126392926782	0.0226247515551337	0.0226247515551338	0.0182083199565711	0.0226247515551338	0.0208264360178689	0.0447258997198363	0.0521166875818916	0.0208264360178688	0.0238994637019674	0.0447258997198363	0.0208264360178688	0.0226247515551337	0.0208264360178688	0.0238994637019674	0.0294919360267579	0.0208264360178688	0.0238994637019674	0.0208264360178688	0.0226247515551338	0.0144283691507821	0.0226247515551338	0.0226247515551338	0.0208264360178688	0.0208264360178689	0.0208264360178689	0.0226247515551338	0.0208264360178688	0.0226247515551337	0.0238994637019674	0.0208264360178689	0.0208264360178688	0.0208264360178689	0.0208264360178688	0.0226247515551337	0.0238994637019674	0.0144283691507821	0.0208264360178688	0.0226247515551337	0.0208264360178688	0.0208264360178688
"Ruizantheda_mutabilis"	0.380934495622338	1.26236731773151	0.843237885953263	0.438407153920777	0.0706014422991791	0.680572233652963	0.332619941283007	0.137466565453448	0.113578826706548	0.0873897600491737	0.245289074136464	0.062077177905074	0.0654520261110826	0.0168482044383345	0.0852481038751261	0.261487829109629	1.22112943298708	0.100677125778703	0.0933504941951137	0.0863158527922729	0.114096267451278	0.0765434271030255	0.169418940839847	0.0501186616896211	0.0406737508731438	0.0358696762298817	0.0685153422498559	0.171236441794629	0.105890283907891	0.0406737508731438	0.0685153422498559	0.0281079295317755	0.0307834805513271	0.0809021422409481	0.0782265912213966	0.022277070312909	0.085248103875126	0.0211804326897537	0.0137466565453448	0.0186231533715222	0.118408333442307	0.0137466565453448	0.0685153422498559	0.0222770703129089	0.0418545860771203	0.0281079295317754	0.0501186616896212	0.022277070312909	0.022277070312909	0.0406737508731438	0.03744045430741	0.129310235848711	0.022277070312909	0.07217006150536	0.0603093587064686	0.022277070312909	0.0222770703129089	0.0588914100831025	0.022277070312909	0.0278415913767121	0.0281079295317755	0.0278415913767121	0.022277070312909	0.0358696762298818	0.0281079295317754	0.0281079295317755	0.0571401743433507	0.0281079295317755	0.022277070312909	0.0501186616896211	0.0465046100920102	0.022277070312909	0.0278415913767121	0.0501186616896211	0.022277070312909	0.0281079295317755	0.022277070312909	0.0278415913767121	0.0183966805602348	0.022277070312909	0.0278415913767121	0.022277070312909	0.0281079295317755	0.0137466565453448	0.0281079295317755	0.0281079295317755	0.022277070312909	0.022277070312909	0.022277070312909	0.0281079295317755	0.022277070312909	0.0281079295317754	0.0278415913767121	0.022277070312909	0.022277070312909	0.022277070312909	0.022277070312909	0.0281079295317755	0.0278415913767121	0.0137466565453448	0.022277070312909	0.0281079295317755	0.022277070312909	0.022277070312909
"Trichophthalma_amoena"	0.127799661986875	0.773021577737158	1.05741487653262	0.620029291561674	0.0563267961721787	0.402234209728249	0.105148762684273	0.326559537364565	0.499980737257529	0.404898105379383	0.192352915955142	0.0918450960148268	0.068913392746869	0.0103171441418207	0.0544171118491184	0.302499867257183	0.151015688668055	1.25207601615967	0.0463119105084798	0.249484807345038	0.116073424967383	0.0787976952604122	0.309726138070822	0.0300965931067044	0.0280680259508208	0.0507296693095915	0.0445230618033401	0.135243374265414	0.120292406938924	0.0280680259508208	0.0445230618033401	0.0352471625510873	0.107653064325086	0.13774965743179	0.0653437556577917	0.0136415572541851	0.0544171118491184	0.0168980388516536	0.0326559537364566	0.0275535288044481	0.060295376205981	0.0326559537364565	0.04452306180334	0.0136415572541851	0.0679031162875438	0.0352471625510872	0.0300965931067045	0.0136415572541851	0.0136415572541851	0.0280680259508208	0.0229269869818238	0.0485838209548573	0.0136415572541851	0.0294138716568262	0.0487420437748814	0.0136415572541851	0.0136415572541851	0.142900226876173	0.0136415572541851	0.0164550358525193	0.0352471625510872	0.0164550358525193	0.0136415572541851	0.0507296693095915	0.0352471625510872	0.0352471625510873	0.0191699492980312	0.0352471625510873	0.0136415572541851	0.0300965931067044	0.0496736312477228	0.0136415572541851	0.0164550358525193	0.0300965931067044	0.0136415572541851	0.0352471625510872	0.0136415572541851	0.0164550358525193	0.0144264686966356	0.0136415572541851	0.0164550358525193	0.0136415572541851	0.0352471625510873	0.0326559537364566	0.0352471625510873	0.0352471625510873	0.0136415572541851	0.0136415572541851	0.0136415572541851	0.0352471625510873	0.0136415572541851	0.0352471625510872	0.0164550358525193	0.0136415572541851	0.0136415572541851	0.0136415572541851	0.0136415572541851	0.0352471625510872	0.0164550358525193	0.0326559537364566	0.0136415572541851	0.0352471625510872	0.0136415572541851	0.0136415572541851
"Bombus_ruderatus"	0.135888560356187	1.64755575410109	0.408861904709323	0.217201872560938	0.583453578782317	0.451627669568382	0.582451474535209	0.0911544978194115	0.0789807663040402	0.0822324738145889	0.279823556191688	0.0759737199916223	0.0796471488166823	0.0219891277116804	0.0340120142104056	0.427529111936645	0.186700988390227	0.0617492140113063	1.29147830812264	0.05723593363627	0.0789499831565179	0.0678323423224832	0.132091520707893	0.0475501906991001	0.0500612800220429	0.0177710623004403	0.0685369574134767	0.0993332672099461	0.0843684504100887	0.0500612800220429	0.0685369574134767	0.0136287301569775	0.0209625647275472	0.0685127554266472	0.0611789208560776	0.0290745133076663	0.0340120142104056	0.175036073634695	0.00911544978194116	0.0227921159974867	0.155904678593758	0.00911544978194115	0.0685369574134767	0.0290745133076663	0.0227441799389186	0.0136287301569774	0.0475501906991002	0.0290745133076663	0.0290745133076663	0.0500612800220429	0.0488647282481786	0.136825518541376	0.0290745133076663	0.116442234487948	0.0739554246670475	0.0290745133076663	0.0290745133076663	0.0345912948845246	0.0290745133076663	0.0184756773914338	0.0136287301569775	0.0184756773914338	0.0290745133076663	0.0177710623004403	0.0136287301569774	0.0136287301569775	0.0203832840534282	0.0136287301569775	0.0290745133076663	0.0475501906991001	0.034615496871354	0.0290745133076663	0.0184756773914338	0.0475501906991001	0.0290745133076663	0.0136287301569775	0.0290745133076663	0.0184756773914338	0.0209867667143766	0.0290745133076663	0.0184756773914338	0.0290745133076663	0.0136287301569775	0.00911544978194116	0.0136287301569775	0.0136287301569775	0.0290745133076663	0.0290745133076663	0.0290745133076663	0.0136287301569775	0.0290745133076663	0.0136287301569774	0.0184756773914338	0.0290745133076663	0.0290745133076663	0.0290745133076663	0.0290745133076663	0.0136287301569775	0.0184756773914338	0.00911544978194116	0.0290745133076663	0.0136287301569774	0.0290745133076663	0.0290745133076663
"Colletes_seminitidus"	0.0985693849144983	0.732757088998856	0.640053526743476	0.614421949509909	0.0524094343566139	0.388134931428858	0.0951540831153159	0.80249884584722	0.563212657169531	0.415097353037375	0.174333884120127	0.0884566673303039	0.0619625451552506	0.0097797535358226	0.0361205252952906	0.282008911246304	0.129473779188409	0.249484807345038	0.0429269502272025	1.30839957437164	0.100415258983937	0.076276935540014	0.304831062191868	0.0288092546477379	0.0260060487619305	0.0502708867780835	0.0418842959567475	0.115200666721112	0.103125775335695	0.0260060487619305	0.0418842959567475	0.0213351175581159	0.164731783160152	0.193541037807889	0.0501443722058538	0.012931007452921	0.0361205252952906	0.0157228303069842	0.0802498845847221	0.0265370001990912	0.0561574084240448	0.0802498845847219	0.0418842959567475	0.012931007452921	0.101585002142838	0.0213351175581159	0.028809254647738	0.012931007452921	0.012931007452921	0.0260060487619306	0.0217327856351613	0.0419895276573931	0.012931007452921	0.0272041199202184	0.0445948123085057	0.012931007452921	0.012931007452921	0.186066900718268	0.012931007452921	0.0158782471948169	0.0213351175581159	0.0158782471948169	0.012931007452921	0.0502708867780835	0.0213351175581159	0.0213351175581159	0.0147854077371748	0.0213351175581159	0.012931007452921	0.0288092546477379	0.0344101588671254	0.012931007452921	0.0158782471948169	0.0288092546477379	0.012931007452921	0.0213351175581159	0.012931007452921	0.0158782471948169	0.0130750413090095	0.012931007452921	0.0158782471948169	0.012931007452921	0.0213351175581159	0.0802498845847221	0.0213351175581159	0.0213351175581159	0.012931007452921	0.012931007452921	0.012931007452921	0.0213351175581159	0.012931007452921	0.0213351175581159	0.0158782471948169	0.012931007452921	0.012931007452921	0.012931007452921	0.012931007452921	0.0213351175581159	0.0158782471948169	0.0802498845847221	0.012931007452921	0.0213351175581159	0.012931007452921	0.012931007452921
"Syrphus_octomaculatus"	0.13735832493746	1.35865760307382	0.93885573273143	0.535188519050478	0.0548362829971745	0.799228401114959	0.125235278838379	0.156370251076018	0.129765260030518	0.0956679702803657	0.254987312507396	0.0643260498511214	0.0682317745906546	0.0181333441833876	0.0518989398316667	0.247408226419121	0.171144401176917	0.116073424967383	0.0592124873673884	0.100415258983937	1.13175536061054	0.0868885106392092	0.192043257883538	0.0566720179608184	0.0431003590805339	0.0437881515586754	0.0757960663988731	0.152359109351161	0.119529185669399	0.0431003590805338	0.0757960663988732	0.0312951910910477	0.0351018141121796	0.0917738320729978	0.0879672090518661	0.0239763106424792	0.0518989398316667	0.0164508848991524	0.0156370251076018	0.0192978149553364	0.09458135822463	0.0156370251076018	0.075796066398873	0.0239763106424791	0.0469322161986495	0.0312951910910476	0.0566720179608185	0.0239763106424792	0.0239763106424792	0.0431003590805339	0.040296320407528	0.0633653512088551	0.0239763106424792	0.0427616024682361	0.0635698914577302	0.0239763106424791	0.0239763106424791	0.0663970052032273	0.0239763106424791	0.0326957073183392	0.0312951910910477	0.0326957073183392	0.0239763106424791	0.0437881515586754	0.0312951910910477	0.0312951910910477	0.0206037487406191	0.0312951910910477	0.0239763106424792	0.0566720179608184	0.0504192395291024	0.0239763106424791	0.0326957073183392	0.0566720179608184	0.0239763106424791	0.0312951910910477	0.0239763106424791	0.0326957073183392	0.0191240484380547	0.0239763106424791	0.0326957073183392	0.0239763106424791	0.0312951910910477	0.0156370251076018	0.0312951910910477	0.0312951910910477	0.0239763106424791	0.0239763106424791	0.0239763106424791	0.0312951910910477	0.0239763106424791	0.0312951910910476	0.0326957073183392	0.0239763106424791	0.0239763106424791	0.0239763106424791	0.0239763106424791	0.0312951910910476	0.0326957073183392	0.0156370251076018	0.0239763106424791	0.0312951910910476	0.0239763106424791	0.0239763106424791
"Manuelia_gayi"	0.110838813347827	1.62965867663261	0.476838611147643	0.625360480213203	0.0615465836958034	0.489675685804736	0.137397897899542	0.125336074110571	0.113317642751153	0.0933576418857738	0.703805447625017	0.0641578803365013	0.0838004057153531	0.02175026409742	0.0325204423737621	0.27310337112435	0.153086854206051	0.10506359368055	0.0678323423224832	0.101702580720019	0.115851347518946	1.13270994857268	0.173101827456868	0.0487908696753682	0.0815440911006872	0.0511658574719894	0.101576278247245	0.13247716952112	0.120959282086994	0.0815440911006872	0.101576278247245	0.0158946203715881	0.0295312538237302	0.0783221234990983	0.0646854900469564	0.0287586825288109	0.0325204423737621	0.018463975108741	0.0125336074110572	0.0192473641009504	0.122185962932176	0.0125336074110571	0.101576278247244	0.0287586825288108	0.0284282277826453	0.0158946203715881	0.0487908696753683	0.0287586825288109	0.0287586825288109	0.0815440911006872	0.0483339202164888	0.0659941892159162	0.0287586825288108	0.0493683672137422	0.106684212815293	0.0287586825288108	0.0287586825288108	0.0454258741953183	0.0287586825288108	0.0200321871465574	0.0158946203715881	0.0200321871465574	0.0287586825288108	0.0511658574719894	0.0158946203715881	0.0158946203715881	0.016625822002174	0.0158946203715881	0.0287586825288109	0.0487908696753682	0.0686800289434643	0.0287586825288108	0.0200321871465574	0.0487908696753682	0.0287586825288108	0.0158946203715881	0.0287586825288108	0.0200321871465574	0.0527854085718762	0.0287586825288108	0.0200321871465574	0.0287586825288108	0.0158946203715881	0.0125336074110572	0.0158946203715881	0.0158946203715881	0.0287586825288108	0.0287586825288108	0.0287586825288108	0.0158946203715881	0.0287586825288108	0.0158946203715881	0.0200321871465574	0.0287586825288108	0.0287586825288108	0.0287586825288108	0.0287586825288108	0.0158946203715881	0.0200321871465574	0.0125336074110572	0.0287586825288108	0.0158946203715881	0.0287586825288108	0.0287586825288108
