"Aristotelia_chilensis"	"Alstroemeria_aurea"	"Schinus_patagonicus"	"Berberis_darwinii"	"Vicia_nigricans"	"Rosa_eglanteria"	"Digitalis_purpurea"	"Cynanchum_diemii"	"Ribes_magellanicum"	"Berberis_buxifolia"	"Mutisia_decurrens"	"Calceolaria_crenatiflora"	"Tristerix_corymbosus"	"Gavilea_odoratissima"	"Policana_albopilosa"	"Bombus_dahlbomii"	"Ruizantheda_mutabilis"	"Trichophthalma_amoena"	"Bombus_ruderatus"	"Colletes_seminitidus"	"Syrphus_octomaculatus"	"Manuelia_gayi"	"Allograpta_hortensis"	"Trichophthalma_jaffueli"	"Anthaxia_sp1_M_PL_051"	"Caenohalictus_sp1_M_PL_051"	"Phthiria_sp1_M_PL_051"	"Platycheirus_sp1_M_PL_051"	"Manuelia_postica"	"Heterosarus_sp1_M_PL_051"	"Sapromyza_fulvicornis"	"Camponotus_sp1_M_PL_051"	"Unidentified_sp1_M_PL_051"	"Unidentified_sp2_M_PL_051"	"Unidentified_sp3_M_PL_051"	"Megachile_sp1_M_PL_051"	"Unidentified_sp4_M_PL_051"	"Unidentified_sp5_M_PL_051"	"Unidentified_sp6_M_PL_051"	"Chalepogenus_caeruleus"	"Vespula_germanica"	"Unidentified_sp7_M_PL_051"	"Ocyptamus_melanorrhinus"	"Phthiria_sp2_M_PL_051"	"Unidentified_sp8_M_PL_051"	"Unidentified_sp9_M_PL_051"	"Ruizantheda_nigrocaerulea"	"Svastrides_melanura"	"Chilicola_sp1_M_PL_051"	"Evylaeus_sp1_M_PL_051"	"Unidentified_sp10_M_PL_051"	"Corynura_prothysteres"	"Megachile_sp2_M_PL_051"	"Unidentified_sp11_M_PL_051"	"Sephanoides_galeritus"	"Unidentified_sp12_M_PL_051"	"Ruizantheda_proxima"	"Unidentified_sp13_M_PL_051"	"Unidentified_sp14_M_PL_051"	"Platycherius_fenestratus"	"Scaeva_melanostoma"	"Unidentified_sp15_M_PL_051"	"Unidentified_sp16_M_PL_051"	"Unidentified_sp17_M_PL_051"	"Unidentified_sp18_M_PL_051"	"Unidentified_sp19_M_PL_051"	"Unidentified_sp20_M_PL_051"	"Unidentified_sp21_M_PL_051"	"Chilicola_sp2_M_PL_051"	"Unidentified_sp22_M_PL_051"	"Unidentified_sp23_M_PL_051"	"Unidentified_sp24_M_PL_051"	"Unidentified_sp25_M_PL_051"	"Unidentified_sp26_M_PL_051"	"Unidentified_sp27_M_PL_051"	"Unidentified_sp28_M_PL_051"	"Unidentified_sp29_M_PL_051"	"Allograpta_exotica"	"Caenohalictus_sp2_M_PL_051"	"Chilicola_sp3_M_PL_051"	"Corynura_sp1_M_PL_051"	"Unidentified_sp30_M_PL_051"	"Unidentified_sp31_M_PL_051"	"Unidentified_sp32_M_PL_051"	"Unidentified_sp33_M_PL_051"	"Unidentified_sp34_M_PL_051"	"Unidentified_sp35_M_PL_051"	"Unidentified_sp36_M_PL_051"	"Unidentified_sp37_M_PL_051"	"Unidentified_sp38_M_PL_051"	"Unidentified_sp39_M_PL_051"	"Unidentified_sp40_M_PL_051"	"Unidentified_sp41_M_PL_051"	"Unidentified_sp42_M_PL_051"	"Unidentified_sp43_M_PL_051"	"Unidentified_sp44_M_PL_051"	"Unidentified_sp45_M_PL_051"	"Unidentified_sp46_M_PL_051"	"Unidentified_sp47_M_PL_051"	"Unidentified_sp48_M_PL_051"	"Unidentified_sp49_M_PL_051"	"Unidentified_sp50_M_PL_051"	"Unidentified_sp51_M_PL_051"	"Unidentified_sp52_M_PL_051"
"Unidentified_sp18_M_PL_051"	5.12285906647564e-05	5.45682108777399e-05	0.100672470521821	5.10475272271711e-05	3.77919460944939e-06	4.49220852758473e-05	1.00789578932431e-05	3.13666185930745e-05	2.72779125097218e-05	1.85076570673154e-05	2.25851509170225e-05	9.13881219013076e-06	1.31243937467994e-05	5.37670813653955e-09	0.000373714811777081	0.000375323221818058	0.000374658050626599	0.000374242393663851	4.00952277119501e-07	1.72990971555033e-06	0.000373636258150633	7.59274512230243e-07	0.000374858208525482	3.11187788625535e-07	2.95206082892325e-07	4.64068429337919e-07	4.99397379600721e-07	0.000374490067995045	0.000373869546645485	2.95206082892325e-07	4.99397379600721e-07	0.000372861001932669	8.03149859529524e-07	1.11433764815506e-06	0.000373172189721294	1.06996491917137e-07	0.000373714811777081	1.25973153648313e-07	3.48517984367495e-07	3.04627073004358e-07	6.67380011154773e-07	3.48517984367495e-07	4.99397379600721e-07	1.06996491917137e-07	0.000373209519917037	0.000372861001932669	3.11187788625535e-07	1.06996491917137e-07	1.06996491917137e-07	2.95206082892325e-07	1.07534162730791e-07	1.12878896788379e-06	1.06996491917137e-07	2.74979123471188e-07	7.32685874452306e-07	1.06996491917137e-07	1.06996491917137e-07	0.000373664151792198	1.06996491917137e-07	2.04191296708397e-07	0.000372861001932669	2.04191296708397e-07	1.06996491917137e-07	4.64068429337919e-07	1.00037286100193	0.000372861001932669	8.53809844412607e-07	0.000372861001932669	1.06996491917137e-07	3.11187788625534e-07	0.000373049211523643	1.06996491917137e-07	2.04191296708397e-07	3.11187788625535e-07	1.06996491917137e-07	0.000372861001932669	1.06996491917137e-07	2.04191296708397e-07	1.88209590975187e-07	1.06996491917137e-07	2.04191296708397e-07	1.06996491917137e-07	0.000372861001932669	3.48517984367495e-07	0.000372861001932669	0.000372861001932669	1.06996491917137e-07	1.06996491917137e-07	1.06996491917137e-07	0.000372861001932669	1.06996491917137e-07	0.000372861001932669	2.04191296708397e-07	1.06996491917137e-07	1.06996491917137e-07	1.06996491917137e-07	1.06996491917137e-07	0.000372861001932669	2.04191296708397e-07	3.48517984367495e-07	1.06996491917137e-07	0.000372861001932669	1.06996491917137e-07	1.06996491917137e-07
"Unidentified_sp19_M_PL_051"	5.12285906647565e-05	5.45682108777399e-05	0.100672470521821	5.10475272271711e-05	3.77919460944939e-06	4.49220852758472e-05	1.00789578932431e-05	3.13666185930746e-05	2.72779125097218e-05	1.85076570673154e-05	2.25851509170225e-05	9.13881219013074e-06	1.31243937467994e-05	5.37670813653954e-09	0.000373714811777082	0.000375323221818057	0.000374658050626599	0.000374242393663852	4.00952277119502e-07	1.72990971555033e-06	0.000373636258150632	7.59274512230244e-07	0.000374858208525482	3.11187788625534e-07	2.95206082892324e-07	4.64068429337919e-07	4.99397379600722e-07	0.000374490067995045	0.000373869546645484	2.95206082892324e-07	4.99397379600722e-07	0.00037286100193267	8.03149859529524e-07	1.11433764815506e-06	0.000373172189721295	1.06996491917137e-07	0.000373714811777082	1.25973153648313e-07	3.48517984367495e-07	3.04627073004358e-07	6.67380011154773e-07	3.48517984367495e-07	4.99397379600722e-07	1.06996491917137e-07	0.000373209519917037	0.00037286100193267	3.11187788625534e-07	1.06996491917137e-07	1.06996491917137e-07	2.95206082892324e-07	1.07534162730791e-07	1.1287889678838e-06	1.06996491917137e-07	2.74979123471189e-07	7.32685874452305e-07	1.06996491917137e-07	1.06996491917137e-07	0.000373664151792198	1.06996491917137e-07	2.04191296708397e-07	0.00037286100193267	2.04191296708397e-07	1.06996491917137e-07	4.64068429337919e-07	0.00037286100193267	1.00037286100193	8.53809844412607e-07	0.000372861001932669	1.06996491917137e-07	3.11187788625534e-07	0.000373049211523643	1.06996491917137e-07	2.04191296708397e-07	3.11187788625534e-07	1.06996491917137e-07	0.000372861001932669	1.06996491917137e-07	2.04191296708397e-07	1.88209590975187e-07	1.06996491917137e-07	2.04191296708397e-07	1.06996491917137e-07	0.000372861001932669	3.48517984367495e-07	0.000372861001932669	0.000372861001932669	1.06996491917137e-07	1.06996491917137e-07	1.06996491917137e-07	0.000372861001932669	1.06996491917137e-07	0.000372861001932669	2.04191296708397e-07	1.06996491917137e-07	1.06996491917137e-07	1.06996491917137e-07	1.06996491917137e-07	0.000372861001932669	2.04191296708397e-07	3.48517984367495e-07	1.06996491917137e-07	0.00037286100193267	1.06996491917137e-07	1.06996491917137e-07
"Unidentified_sp20_M_PL_051"	0.100452269153761	0.000118576601459817	0.000230528657991404	6.18209314957568e-05	8.82655401783119e-08	6.20494719581589e-05	8.40377370745004e-05	9.9040417731873e-08	1.19042799960084e-07	1.10820175754725e-07	2.45667656598904e-07	6.13136462780329e-08	8.26225494704286e-08	1.16835748802657e-08	0.00167505829574042	3.34355125099984e-06	0.00167753547935428	1.42057286361572e-06	1.63607427603157e-06	5.67863468289024e-07	1.93036450702841e-06	7.96558838732191e-07	1.93716284629754e-06	5.14546194472554e-07	2.34550370588945e-07	5.62008468143245e-07	5.16593424944213e-07	0.00167613485040304	1.65107553765549e-06	2.34550370588945e-07	5.16593424944213e-07	8.53809844412607e-07	3.08449575191111e-09	5.17630690224467e-07	1.36835603888516e-06	2.32503140117288e-07	0.00167505829574042	2.94218467261039e-09	1.1004490859097e-09	2.04378820926777e-09	1.91722237618588e-06	1.1004490859097e-09	5.16593424944213e-07	2.32503140117288e-07	8.54910293498517e-07	8.53809844412607e-07	5.14546194472554e-07	2.32503140117288e-07	2.32503140117288e-07	2.34550370588945e-07	2.33671497605314e-07	0.00167583761798737	2.32503140117288e-07	1.63313209135896e-06	2.37304455571293e-07	2.32503140117288e-07	2.32503140117287e-07	8.56894340164518e-07	2.32503140117288e-07	2.82043054355268e-07	8.53809844412607e-07	2.82043054355268e-07	2.32503140117288e-07	5.62008468143245e-07	8.53809844412607e-07	8.53809844412607e-07	1.0016742044859	8.53809844412607e-07	2.32503140117287e-07	5.14546194472556e-07	8.55857074884263e-07	2.32503140117287e-07	2.82043054355268e-07	5.14546194472556e-07	2.32503140117287e-07	8.53809844412607e-07	2.32503140117287e-07	2.82043054355268e-07	2.04723047165753e-09	2.32503140117287e-07	2.82043054355268e-07	2.32503140117287e-07	8.53809844412607e-07	1.1004490859097e-09	8.53809844412606e-07	8.53809844412606e-07	2.32503140117287e-07	2.32503140117287e-07	2.32503140117287e-07	8.53809844412606e-07	2.32503140117287e-07	8.53809844412606e-07	2.82043054355268e-07	2.32503140117287e-07	2.32503140117287e-07	2.32503140117287e-07	2.32503140117287e-07	8.53809844412607e-07	2.82043054355268e-07	1.1004490859097e-09	2.32503140117287e-07	8.53809844412607e-07	2.32503140117287e-07	2.32503140117287e-07
"Unidentified_sp21_M_PL_051"	5.12285906647564e-05	5.45682108777399e-05	0.100672470521821	5.10475272271711e-05	3.77919460944938e-06	4.49220852758473e-05	1.00789578932431e-05	3.13666185930745e-05	2.72779125097218e-05	1.85076570673154e-05	2.25851509170225e-05	9.13881219013074e-06	1.31243937467994e-05	5.37670813653956e-09	0.000373714811777082	0.000375323221818057	0.000374658050626599	0.000374242393663852	4.00952277119502e-07	1.72990971555033e-06	0.000373636258150632	7.59274512230243e-07	0.000374858208525482	3.11187788625535e-07	2.95206082892325e-07	4.64068429337919e-07	4.99397379600721e-07	0.000374490067995044	0.000373869546645485	2.95206082892324e-07	4.99397379600721e-07	0.000372861001932669	8.03149859529524e-07	1.11433764815506e-06	0.000373172189721294	1.06996491917137e-07	0.000373714811777082	1.25973153648313e-07	3.48517984367495e-07	3.04627073004358e-07	6.67380011154772e-07	3.48517984367495e-07	4.99397379600721e-07	1.06996491917137e-07	0.000373209519917037	0.000372861001932669	3.11187788625534e-07	1.06996491917137e-07	1.06996491917137e-07	2.95206082892325e-07	1.07534162730791e-07	1.12878896788379e-06	1.06996491917137e-07	2.74979123471189e-07	7.32685874452304e-07	1.06996491917137e-07	1.06996491917137e-07	0.000373664151792199	1.06996491917137e-07	2.04191296708397e-07	0.000372861001932669	2.04191296708397e-07	1.06996491917137e-07	4.64068429337918e-07	0.000372861001932669	0.000372861001932669	8.53809844412607e-07	1.00037286100193	1.06996491917137e-07	3.11187788625534e-07	0.000373049211523643	1.06996491917137e-07	2.04191296708397e-07	3.11187788625535e-07	1.06996491917137e-07	0.000372861001932669	1.06996491917137e-07	2.04191296708397e-07	1.88209590975187e-07	1.06996491917137e-07	2.04191296708397e-07	1.06996491917137e-07	0.000372861001932669	3.48517984367495e-07	0.000372861001932669	0.000372861001932669	1.06996491917137e-07	1.06996491917137e-07	1.06996491917137e-07	0.000372861001932669	1.06996491917137e-07	0.000372861001932669	2.04191296708397e-07	1.06996491917137e-07	1.06996491917137e-07	1.06996491917137e-07	1.06996491917137e-07	0.000372861001932669	2.04191296708397e-07	3.48517984367495e-07	1.06996491917137e-07	0.000372861001932669	1.06996491917137e-07	1.06996491917137e-07
"Chilicola_sp2_M_PL_051"	1.39501884070372e-05	0.100687245602146	2.8889052817627e-05	2.8729813325621e-05	8.64164880860142e-06	9.33170599127934e-05	3.34106804706734e-05	5.01466267016219e-06	7.83736313027692e-06	4.87117037818244e-06	6.98399193253893e-05	4.85761545056183e-06	1.35753301538517e-05	9.92090310396553e-06	3.39499632034424e-07	0.000200381426578234	0.000199007664650751	6.20578591351656e-07	0.000198270871403712	5.69300573547432e-07	0.000198218316836122	0.000198269151217768	0.000198632639329434	0.000197850140223063	0.000198007971096626	2.6118012114201e-07	0.000198432139550775	0.00019845081997624	0.000198246659387102	0.000198007971096626	0.000198432139550775	1.06996491917137e-07	1.86341192950862e-07	0.000198036481416014	0.00019795713671498	0.000197425971768914	3.39499632034424e-07	2.88054960286714e-07	5.57184741129132e-08	1.61920515018728e-07	0.000198988984225286	5.57184741129132e-08	0.000198432139550775	0.000197425971768914	1.6271496603005e-07	1.06996491917137e-07	0.000197850140223063	0.000197425971768914	0.000197425971768914	0.000198007971096626	0.000198418062079311	0.000198215319583543	0.000197425971768914	0.000197982816443425	0.000198460482101754	0.000197425971768914	0.000197425971768914	2.93337684867999e-07	0.000197425971768914	4.24168454149061e-07	1.06996491917137e-07	4.24168454149061e-07	0.000197425971768914	2.61180121142009e-07	1.06996491917137e-07	1.06996491917137e-07	2.32503140117287e-07	1.06996491917137e-07	1.00019742597177	0.000197850140223064	6.88995819628712e-07	0.000197425971768914	4.2416845414906e-07	0.000197850140223064	0.000197425971768914	1.06996491917137e-07	0.000197425971768914	4.24168454149061e-07	5.81999327711576e-07	0.000197425971768914	4.2416845414906e-07	0.000197425971768914	1.06996491917137e-07	5.57184741129132e-08	1.06996491917137e-07	1.06996491917137e-07	0.000197425971768914	0.000197425971768914	0.000197425971768914	1.06996491917137e-07	0.000197425971768914	1.06996491917137e-07	4.2416845414906e-07	0.000197425971768914	0.000197425971768914	0.000197425971768914	0.000197425971768914	1.06996491917137e-07	4.24168454149061e-07	5.57184741129132e-08	0.000197425971768914	1.06996491917137e-07	0.000197425971768914	0.000197425971768914
"Unidentified_sp22_M_PL_051"	1.54363858341767e-05	0.0504517857568811	4.20103514644471e-05	3.41708929909679e-05	6.6440481643906e-06	0.0503140208846353	2.86106953480113e-05	8.29899562532163e-06	1.29686065095926e-05	8.04050774274193e-06	6.59986321577219e-05	8.02467149294144e-06	9.11947220331751e-06	4.97110905083074e-06	4.12866991549044e-07	0.000330112189363779	0.000328825521437445	8.83394511443932e-07	9.96233833061448e-05	8.20011679634739e-07	0.000328091403417742	9.97857031945822e-05	0.000328776048602901	0.000327625165041692	9.9475058712846e-05	3.10644481736073e-07	0.000328175153643007	0.000328348676514978	9.96952908943578e-05	9.9475058712846e-05	0.000328175153643007	1.55593894312767e-07	3.08354504330117e-07	0.000327933519546023	0.000327780758936005	9.89250701115317e-05	4.12866991549044e-07	2.21468272146353e-07	9.22110625035735e-08	2.67489049764714e-07	0.000328651998565474	9.22110625035735e-08	0.000328175153643007	9.89250701115317e-05	2.4780495681634e-07	1.55593894312767e-07	0.000327625165041692	9.89250701115317e-05	9.89250701115317e-05	9.9475058712846e-05	9.94221810166147e-05	9.96591881312349e-05	9.89250701115317e-05	9.94019150339985e-05	9.97790411196233e-05	9.89250701115317e-05	9.89250701115317e-05	4.63948398642884e-07	9.89250701115317e-05	0.000228700094930161	1.55593894312767e-07	0.000228700094930161	9.89250701115317e-05	3.10644481736073e-07	1.55593894312767e-07	1.55593894312767e-07	2.57273097236278e-07	1.55593894312767e-07	9.89250701115317e-05	1.00032762516504	7.05582495627114e-07	9.89250701115315e-05	0.000228700094930161	0.000327625165041693	9.89250701115315e-05	1.55593894312767e-07	9.89250701115316e-05	0.000228700094930161	5.49988601314349e-07	9.89250701115316e-05	0.000228700094930161	9.89250701115315e-05	1.55593894312767e-07	9.22110625035735e-08	1.55593894312767e-07	1.55593894312767e-07	9.89250701115316e-05	9.89250701115315e-05	9.89250701115316e-05	1.55593894312767e-07	9.89250701115316e-05	1.55593894312767e-07	0.000228700094930161	9.89250701115316e-05	9.89250701115317e-05	9.89250701115316e-05	9.89250701115316e-05	1.55593894312767e-07	0.000228700094930161	9.22110625035735e-08	9.89250701115317e-05	1.55593894312767e-07	9.89250701115317e-05	9.89250701115317e-05
"Unidentified_sp23_M_PL_051"	2.56757122465279e-05	0.000175693934005322	0.0503616435556919	4.3838491403309e-05	6.13105034403274e-06	7.94386088788069e-05	1.98095620019664e-05	1.57120038948658e-05	1.36871049490784e-05	1.34896657578079e-05	0.0502213876313813	8.80333603168535e-06	2.47730420616311e-05	1.73114527544903e-08	0.000186952534299264	0.00060813126555088	0.000188386807901621	0.000187488497561616	8.79025621314889e-07	1.13846962084732e-06	0.000187628719997479	0.000419254593244689	0.000188487524591632	7.05582495627115e-07	0.000418856061504658	3.98531740030082e-07	0.000419217146090471	0.000188056648534921	0.000188093403480388	0.000418856061504658	0.000419217146090471	0.000186524605761822	4.02696236872038e-07	1.10827873249915e-06	0.000187230188257449	3.44497909814357e-07	0.000186952534299264	2.04368344801091e-07	1.74577821054065e-07	2.93444534389511e-07	0.00041954730545717	1.74577821054065e-07	0.000419217146090471	3.44497909814357e-07	0.000186699183582876	0.000186524605761822	7.05582495627115e-07	3.44497909814357e-07	3.44497909814357e-07	0.000418856061504658	3.46229055089806e-07	1.10258581395593e-06	3.44497909814357e-07	6.74657276513797e-07	0.000419681829573379	3.44497909814357e-07	3.44497909814357e-07	0.000186927301998694	3.44497909814357e-07	3.61084585812759e-07	0.000186524605761822	3.61084585812759e-07	3.44497909814357e-07	3.98531740030082e-07	0.000186524605761822	0.000186524605761822	4.27928537442133e-07	0.000186524605761822	3.44497909814357e-07	7.05582495627115e-07	1.00060503616935	3.44497909814356e-07	3.61084585812759e-07	7.05582495627117e-07	3.44497909814356e-07	0.000186524605761822	3.44497909814357e-07	3.61084585812759e-07	0.000418511563594844	3.44497909814357e-07	3.61084585812759e-07	3.44497909814356e-07	0.000186524605761822	1.74577821054065e-07	0.000186524605761822	0.000186524605761822	3.44497909814357e-07	3.44497909814356e-07	3.44497909814356e-07	0.000186524605761822	3.44497909814357e-07	0.000186524605761822	3.61084585812758e-07	3.44497909814357e-07	3.44497909814357e-07	3.44497909814357e-07	3.44497909814356e-07	0.000186524605761822	3.61084585812759e-07	1.74577821054065e-07	3.44497909814357e-07	0.000186524605761822	3.44497909814357e-07	3.44497909814357e-07
"Unidentified_sp24_M_PL_051"	1.39501884070372e-05	0.100687245602146	2.88890528176269e-05	2.8729813325621e-05	8.64164880860142e-06	9.33170599127934e-05	3.34106804706734e-05	5.01466267016218e-06	7.83736313027693e-06	4.87117037818244e-06	6.98399193253891e-05	4.85761545056183e-06	1.35753301538517e-05	9.92090310396553e-06	3.39499632034424e-07	0.000200381426578234	0.000199007664650751	6.20578591351657e-07	0.000198270871403712	5.69300573547433e-07	0.000198218316836123	0.000198269151217768	0.000198632639329433	0.000197850140223063	0.000198007971096626	2.6118012114201e-07	0.000198432139550775	0.00019845081997624	0.000198246659387102	0.000198007971096626	0.000198432139550775	1.06996491917137e-07	1.86341192950862e-07	0.000198036481416014	0.00019795713671498	0.000197425971768914	3.39499632034424e-07	2.88054960286714e-07	5.57184741129132e-08	1.61920515018728e-07	0.000198988984225286	5.57184741129132e-08	0.000198432139550775	0.000197425971768914	1.6271496603005e-07	1.06996491917137e-07	0.000197850140223063	0.000197425971768914	0.000197425971768914	0.000198007971096626	0.000198418062079311	0.000198215319583542	0.000197425971768914	0.000197982816443425	0.000198460482101754	0.000197425971768914	0.000197425971768914	2.93337684867999e-07	0.000197425971768914	4.24168454149061e-07	1.06996491917137e-07	4.24168454149061e-07	0.000197425971768914	2.6118012114201e-07	1.06996491917137e-07	1.06996491917137e-07	2.32503140117287e-07	1.06996491917137e-07	0.000197425971768914	0.000197850140223063	6.88995819628713e-07	1.00019742597177	4.2416845414906e-07	0.000197850140223064	0.000197425971768914	1.06996491917137e-07	0.000197425971768914	4.24168454149061e-07	5.81999327711576e-07	0.000197425971768914	4.2416845414906e-07	0.000197425971768914	1.06996491917137e-07	5.57184741129132e-08	1.06996491917137e-07	1.06996491917137e-07	0.000197425971768914	0.000197425971768914	0.000197425971768914	1.06996491917137e-07	0.000197425971768914	1.06996491917137e-07	4.2416845414906e-07	0.000197425971768914	0.000197425971768914	0.000197425971768914	0.000197425971768914	1.06996491917137e-07	4.24168454149061e-07	5.57184741129132e-08	0.000197425971768914	1.06996491917137e-07	0.000197425971768914	0.000197425971768914
"Unidentified_sp25_M_PL_051"	1.69225832613161e-05	0.000216325911616021	5.51316501112671e-05	3.96119726563149e-05	4.64644752017977e-06	0.100534724709358	2.38107102253491e-05	1.15833285804811e-05	1.80998498889083e-05	1.12098451073014e-05	6.21573449900547e-05	1.1191727535321e-05	4.66361425278335e-06	2.13149976959327e-08	4.86234351063665e-07	0.000459842952149326	0.000458643378224138	1.14621043153621e-06	9.75895208577539e-07	1.07072278572204e-06	0.00045796448999936	1.30225517139632e-06	0.000458919457876369	0.000457400189860322	9.42146329066182e-07	3.60108842330136e-07	0.000457918167735239	0.000458246533053716	1.1439224016137e-06	9.42146329066182e-07	0.000457918167735239	2.04191296708397e-07	4.30367815709373e-07	0.000457830557676031	0.00045760438115703	4.24168454149061e-07	4.86234351063665e-07	1.54881584005993e-07	1.28703650894234e-07	3.73057584510701e-07	0.000458315012905661	1.28703650894234e-07	0.000457918167735239	4.24168454149061e-07	3.3289494760263e-07	2.04191296708397e-07	0.000457400189860322	4.24168454149061e-07	4.2416845414906e-07	9.42146329066182e-07	4.26299953918654e-07	1.10305667892682e-06	4.2416845414906e-07	8.21013624571546e-07	1.09760013749229e-06	4.2416845414906e-07	4.24168454149061e-07	6.34559112417769e-07	4.24168454149061e-07	0.000456976021406173	2.04191296708397e-07	0.000456976021406173	4.24168454149061e-07	3.60108842330136e-07	2.04191296708397e-07	2.04191296708397e-07	2.82043054355268e-07	2.04191296708397e-07	4.2416845414906e-07	0.000457400189860322	7.22169171625518e-07	4.2416845414906e-07	1.00045697602141	0.000457400189860322	4.2416845414906e-07	2.04191296708397e-07	4.24168454149061e-07	0.000456976021406173	5.17977874917121e-07	4.2416845414906e-07	0.000456976021406173	4.2416845414906e-07	2.04191296708397e-07	1.28703650894234e-07	2.04191296708397e-07	2.04191296708397e-07	4.2416845414906e-07	4.2416845414906e-07	4.2416845414906e-07	2.04191296708397e-07	4.24168454149061e-07	2.04191296708397e-07	0.000456976021406172	4.24168454149061e-07	4.24168454149061e-07	4.2416845414906e-07	4.2416845414906e-07	2.04191296708397e-07	0.000456976021406173	1.28703650894234e-07	4.24168454149061e-07	2.04191296708397e-07	4.2416845414906e-07	4.2416845414906e-07
"Unidentified_sp26_M_PL_051"	1.54363858341767e-05	0.0504517857568811	4.20103514644472e-05	3.41708929909679e-05	6.6440481643906e-06	0.0503140208846355	2.86106953480113e-05	8.2989956253216e-06	1.29686065095926e-05	8.04050774274193e-06	6.59986321577218e-05	8.02467149294143e-06	9.11947220331751e-06	4.97110905083074e-06	4.12866991549045e-07	0.00033011218936378	0.000328825521437445	8.83394511443933e-07	9.96233833061448e-05	8.20011679634739e-07	0.000328091403417742	9.97857031945821e-05	0.000328776048602901	0.000327625165041693	9.9475058712846e-05	3.10644481736073e-07	0.000328175153643007	0.000328348676514978	9.96952908943578e-05	9.9475058712846e-05	0.000328175153643007	1.55593894312767e-07	3.08354504330117e-07	0.000327933519546023	0.000327780758936006	9.89250701115316e-05	4.12866991549045e-07	2.21468272146353e-07	9.22110625035736e-08	2.67489049764714e-07	0.000328651998565473	9.22110625035736e-08	0.000328175153643007	9.89250701115316e-05	2.47804956816341e-07	1.55593894312767e-07	0.000327625165041693	9.89250701115316e-05	9.89250701115316e-05	9.9475058712846e-05	9.94221810166147e-05	9.96591881312348e-05	9.89250701115316e-05	9.94019150339984e-05	9.97790411196234e-05	9.89250701115316e-05	9.89250701115316e-05	4.63948398642884e-07	9.89250701115316e-05	0.000228700094930161	1.55593894312767e-07	0.000228700094930161	9.89250701115316e-05	3.10644481736073e-07	1.55593894312767e-07	1.55593894312767e-07	2.57273097236278e-07	1.55593894312767e-07	9.89250701115316e-05	0.000327625165041693	7.05582495627115e-07	9.89250701115316e-05	0.000228700094930161	1.00032762516504	9.89250701115316e-05	1.55593894312767e-07	9.89250701115316e-05	0.000228700094930161	5.49988601314349e-07	9.89250701115316e-05	0.000228700094930161	9.89250701115315e-05	1.55593894312767e-07	9.22110625035736e-08	1.55593894312767e-07	1.55593894312767e-07	9.89250701115316e-05	9.89250701115315e-05	9.89250701115315e-05	1.55593894312767e-07	9.89250701115316e-05	1.55593894312767e-07	0.00022870009493016	9.89250701115316e-05	9.89250701115316e-05	9.89250701115315e-05	9.89250701115315e-05	1.55593894312767e-07	0.000228700094930161	9.22110625035736e-08	9.89250701115316e-05	1.55593894312767e-07	9.89250701115316e-05	9.89250701115316e-05
