"Aristotelia_chilensis"	"Alstroemeria_aurea"	"Schinus_patagonicus"	"Berberis_darwinii"	"Vicia_nigricans"	"Rosa_eglanteria"	"Digitalis_purpurea"	"Cynanchum_diemii"	"Ribes_magellanicum"	"Berberis_buxifolia"	"Mutisia_decurrens"	"Calceolaria_crenatiflora"	"Tristerix_corymbosus"	"Gavilea_odoratissima"	"Policana_albopilosa"	"Bombus_dahlbomii"	"Ruizantheda_mutabilis"	"Trichophthalma_amoena"	"Bombus_ruderatus"	"Colletes_seminitidus"	"Syrphus_octomaculatus"	"Manuelia_gayi"	"Allograpta_hortensis"	"Trichophthalma_jaffueli"	"Anthaxia_sp1_M_PL_051"	"Caenohalictus_sp1_M_PL_051"	"Phthiria_sp1_M_PL_051"	"Platycheirus_sp1_M_PL_051"	"Manuelia_postica"	"Heterosarus_sp1_M_PL_051"	"Sapromyza_fulvicornis"	"Camponotus_sp1_M_PL_051"	"Unidentified_sp1_M_PL_051"	"Unidentified_sp2_M_PL_051"	"Unidentified_sp3_M_PL_051"	"Megachile_sp1_M_PL_051"	"Unidentified_sp4_M_PL_051"	"Unidentified_sp5_M_PL_051"	"Unidentified_sp6_M_PL_051"	"Chalepogenus_caeruleus"	"Vespula_germanica"	"Unidentified_sp7_M_PL_051"	"Ocyptamus_melanorrhinus"	"Phthiria_sp2_M_PL_051"	"Unidentified_sp8_M_PL_051"	"Unidentified_sp9_M_PL_051"	"Ruizantheda_nigrocaerulea"	"Svastrides_melanura"	"Chilicola_sp1_M_PL_051"	"Evylaeus_sp1_M_PL_051"	"Unidentified_sp10_M_PL_051"	"Corynura_prothysteres"	"Megachile_sp2_M_PL_051"	"Unidentified_sp11_M_PL_051"	"Sephanoides_galeritus"	"Unidentified_sp12_M_PL_051"	"Ruizantheda_proxima"	"Unidentified_sp13_M_PL_051"	"Unidentified_sp14_M_PL_051"	"Platycherius_fenestratus"	"Scaeva_melanostoma"	"Unidentified_sp15_M_PL_051"	"Unidentified_sp16_M_PL_051"	"Unidentified_sp17_M_PL_051"	"Unidentified_sp18_M_PL_051"	"Unidentified_sp19_M_PL_051"	"Unidentified_sp20_M_PL_051"	"Unidentified_sp21_M_PL_051"	"Chilicola_sp2_M_PL_051"	"Unidentified_sp22_M_PL_051"	"Unidentified_sp23_M_PL_051"	"Unidentified_sp24_M_PL_051"	"Unidentified_sp25_M_PL_051"	"Unidentified_sp26_M_PL_051"	"Unidentified_sp27_M_PL_051"	"Unidentified_sp28_M_PL_051"	"Unidentified_sp29_M_PL_051"	"Allograpta_exotica"	"Caenohalictus_sp2_M_PL_051"	"Chilicola_sp3_M_PL_051"	"Corynura_sp1_M_PL_051"	"Unidentified_sp30_M_PL_051"	"Unidentified_sp31_M_PL_051"	"Unidentified_sp32_M_PL_051"	"Unidentified_sp33_M_PL_051"	"Unidentified_sp34_M_PL_051"	"Unidentified_sp35_M_PL_051"	"Unidentified_sp36_M_PL_051"	"Unidentified_sp37_M_PL_051"	"Unidentified_sp38_M_PL_051"	"Unidentified_sp39_M_PL_051"	"Unidentified_sp40_M_PL_051"	"Unidentified_sp41_M_PL_051"	"Unidentified_sp42_M_PL_051"	"Unidentified_sp43_M_PL_051"	"Unidentified_sp44_M_PL_051"	"Unidentified_sp45_M_PL_051"	"Unidentified_sp46_M_PL_051"	"Unidentified_sp47_M_PL_051"	"Unidentified_sp48_M_PL_051"	"Unidentified_sp49_M_PL_051"	"Unidentified_sp50_M_PL_051"	"Unidentified_sp51_M_PL_051"	"Unidentified_sp52_M_PL_051"
"Mutisia_decurrens"	0.00145776193412018	0.191451257664323	0.00657633999958177	0.0222055915911378	0.0358879016339235	0.0160233951325417	0.00639221237107512	0.000340415272569579	0.000520086312536162	0.00062104972654604	1.04889487515755	0.000396411741542911	0.00253188975260749	3.41450432788163e-05	0.00258670455240004	0.21773896328916	0.00307883726549484	0.00273979881134549	0.0141100487511215	0.00171386108294402	0.00416399829333869	0.0540551442090745	0.00259727591197386	0.00535304197920683	0.103335064020448	0.00100364255779154	0.0416105631445613	0.000743845463116316	0.00182776197698245	0.0633898781809808	0.0476921278370367	7.68663116834233e-05	4.46008284246138e-05	0.000347969240160032	0.00121210479277755	0.00130604790541473	4.32856797871645e-05	0.00058000649105331	2.83679393807983e-05	0.000138744109540019	0.0238911677973595	2.26943515046386e-05	0.0160915594238591	0.000845089821150706	2.75132998531943e-05	2.84690043271938e-05	0.000540203767398454	0.000614610779018694	0.000537784431641358	0.00817342040159894	0.000478030605903429	0.000301305307418221	0.000460958084264021	0.000419253782881602	0.0234252041120994	0.000384131736886684	0.000307305389509347	1.04743652271373e-05	0.000307305389509347	0.00015607203051177	8.54070129815813e-06	0.00015607203051177	0.00023047904213201	6.27276598619712e-05	8.54070129815814e-06	8.54070129815814e-06	1.74651988912162e-06	8.54070129815815e-06	0.000153652694754673	0.000128850357547927	0.00771530921776764	0.000153652694754674	0.00010404802034118	0.000128850357547927	0.000153652694754674	5.69380086543876e-06	0.000153652694754674	5.20240101705899e-05	0.00771246231733493	7.68263473773368e-05	5.20240101705898e-05	7.68263473773369e-05	2.84690043271938e-06	1.89119595871988e-06	2.84690043271938e-06	2.84690043271938e-06	7.68263473773368e-05	7.68263473773367e-05	7.68263473773367e-05	2.84690043271938e-06	7.68263473773367e-05	2.84690043271938e-06	5.20240101705898e-05	7.68263473773368e-05	7.68263473773368e-05	7.68263473773368e-05	7.68263473773368e-05	2.84690043271938e-06	5.20240101705898e-05	1.89119595871988e-06	7.68263473773368e-05	2.84690043271938e-06	7.68263473773368e-05	7.68263473773368e-05
"Calceolaria_crenatiflora"	0.00255853010134164	0.0371989867799488	0.0176324365387608	0.01807339413223	0.0243349796386244	0.012824606484849	0.00354516178362362	0.000285899580283854	0.00142152068961603	0.000879214605046207	0.0013477999212459	1.21314478178095	7.93869135853336e-05	6.63438323166556e-06	0.00635911151701199	0.148667551243041	0.00298683126674665	0.00279706361588577	0.00308146738975084	0.00144161314632957	0.00229278214745649	0.00158414361252219	0.062645986531493	0.00107162632945909	0.000725928306851347	0.000816876570948248	0.000673356929014533	0.000591516407621046	0.000367351671914571	0.000407684318276028	0.000681684406388338	0.000206093414089413	5.38703005235629e-05	0.000230655068100428	0.000463302403595556	0.000253765158611208	0.000115518118357806	0.000393292600220192	2.38249650236546e-05	0.424600673623331	0.000251905355170762	1.90599720189237e-05	0.000180877817990142	0.000164200984983723	7.02861356980479e-05	7.63308941071897e-05	0.000199551809585287	0.00011941889816998	0.000104491535898733	9.94744671660578e-05	9.28813652433178e-05	8.47616858088258e-05	8.95641736274851e-05	9.41157222552685e-05	5.12738190190771e-05	7.46368113562376e-05	5.970944908499e-05	2.47518469875485e-05	5.97094490849899e-05	0.000124914998229049	2.28992682321569e-05	0.000124914998229049	4.47820868137425e-05	5.10547856842656e-05	2.28992682321569e-05	2.2899268232157e-05	3.06533159106426e-06	2.2899268232157e-05	2.9854724542495e-05	5.65656950142639e-05	1.75433829492918e-05	2.9854724542495e-05	8.32766654860327e-05	5.65656950142639e-05	2.9854724542495e-05	1.5266178821438e-05	2.9854724542495e-05	4.16383327430164e-05	9.91029353857279e-06	1.49273622712475e-05	4.16383327430164e-05	1.49273622712475e-05	7.63308941071899e-06	1.58833100157697e-06	7.63308941071899e-06	7.63308941071898e-06	1.49273622712475e-05	1.49273622712475e-05	1.49273622712475e-05	7.63308941071898e-06	1.49273622712475e-05	7.63308941071898e-06	4.16383327430163e-05	1.49273622712475e-05	1.49273622712475e-05	1.49273622712475e-05	1.49273622712475e-05	7.63308941071898e-06	4.16383327430164e-05	1.58833100157697e-06	1.49273622712475e-05	7.63308941071898e-06	1.49273622712475e-05	1.49273622712475e-05
"Tristerix_corymbosus"	0.0102388489358814	0.112228582758223	0.0762201333569577	0.043227856286646	0.0230459777296945	0.00308724318806076	0.00363695255933533	0.000571339513133699	0.000875001718628034	0.000989025437926239	0.0286947505295515	0.000264623045284445	1.03023298247541	2.00157986014308e-05	0.0271381908051176	0.139947004283499	0.0100143256856479	0.00526657990612281	0.00828371958510906	0.0033061013572186	0.00342210657280391	0.00585523930460568	0.00246474364632963	0.00311747624971649	0.00454430243945355	0.0019538014140857	0.00282136390770636	0.000783476100965245	0.344505854899201	0.00267870853250915	0.00187159457697704	0.000890884675600805	7.48914216968021e-05	0.000184423476762242	0.00059855136202184	0.000765604296504729	0.000499024928068202	0.000372460246136478	4.7611626094475e-05	9.26180658495557e-05	0.00103328710248686	3.808930087558e-05	0.00079228951710469	0.000495391015385413	0.0003001356669399	0.000329957287259557	0.000255248284799156	0.000360284374825754	0.000315248827972535	0.000481204093836607	0.000280221180420031	0.000179162149379572	0.000270213281119316	0.000245160990086621	0.0865307565246228	0.000225177734266097	0.000180142187412877	7.40266865172545e-05	0.000180142187412877	3.00705505330593e-05	9.8987186177867e-05	3.00705505330594e-05	0.000135106640559658	0.000122112588380356	9.89871861778672e-05	9.89871861778673e-05	1.22669915365991e-05	9.89871861778674e-05	9.00710937064385e-05	5.50590636975725e-05	0.000243986541443247	9.00710937064387e-05	2.00470336887062e-05	5.50590636975725e-05	9.00710937064387e-05	6.59914574519114e-05	9.00710937064387e-05	1.00235168443531e-05	0.000210990812717291	4.50355468532193e-05	1.00235168443531e-05	4.50355468532194e-05	3.29957287259557e-05	3.17410840629833e-06	3.29957287259557e-05	3.29957287259557e-05	4.50355468532193e-05	4.50355468532193e-05	4.50355468532193e-05	3.29957287259557e-05	4.50355468532193e-05	3.29957287259557e-05	1.00235168443531e-05	4.50355468532193e-05	4.50355468532193e-05	4.50355468532193e-05	4.50355468532193e-05	3.29957287259557e-05	1.00235168443531e-05	3.17410840629833e-06	4.50355468532193e-05	3.29957287259557e-05	4.50355468532193e-05	4.50355468532193e-05
"Gavilea_odoratissima"	0.000850273973765056	0.265594482313604	0.00258290103523978	0.00735374038728349	0.012083312829307	0.00225505814162875	0.00239802616686266	0.000143679745224137	0.000204256720149692	0.000208551208372021	0.00232186294295951	0.000132687664633311	0.000120094791608585	1.03708440541269	0.00113451225065377	0.071108059054331	0.00237954287479589	0.000921563618268847	0.0187314814731107	0.000574097720010847	0.00332255359582737	0.0108738229240612	0.00110931626762605	0.00736126193822525	0.00448509659051943	0.000332372446882869	0.00424925918951695	0.000313225911188012	0.00126043869233399	0.00248131476817919	0.00135534021814086	3.01897523599455e-05	1.8570473998376e-05	0.000250586385394711	0.00122473675790891	0.00181184036891303	1.71116509278667e-05	0.000195285863907993	1.19733121020114e-05	4.64406826216589e-05	0.000931667529395347	9.57864968160913e-06	0.000894097422463194	0.00117236729753196	1.08614715934493e-05	1.11813897629428e-05	0.000554859078179743	0.000852630761841426	0.000746051916611249	0.000656545593020478	0.519181675777728	0.000346428037873578	0.00063947307138107	0.000546070194100687	0.000167804309449119	0.000532894226150892	0.000426315380920713	4.1692583157765e-06	0.000426315380920713	2.19648520288515e-05	3.35441692888283e-06	2.19648520288515e-05	0.000319736535690535	2.07732779301794e-05	3.35441692888283e-06	3.35441692888283e-06	1.0186988503575e-06	3.35441692888284e-06	0.000213157690460356	0.000113900462573129	1.81906606157024e-05	0.000213157690460357	1.4643234685901e-05	0.000113900462573129	0.000213157690460357	2.23627795258856e-06	0.000213157690460357	7.32161734295051e-06	1.70725216394082e-05	0.000106578845230178	7.3216173429505e-06	0.000106578845230178	1.11813897629428e-06	7.98220806800761e-07	1.11813897629428e-06	1.11813897629428e-06	0.000106578845230178	0.000106578845230178	0.000106578845230178	1.11813897629428e-06	0.000106578845230178	1.11813897629428e-06	7.32161734295049e-06	0.000106578845230178	0.000106578845230178	0.000106578845230178	0.000106578845230178	1.11813897629428e-06	7.32161734295049e-06	7.98220806800762e-07	0.000106578845230178	1.11813897629428e-06	0.000106578845230178	0.000106578845230178
"Policana_albopilosa"	0.389483212027649	0.00361637873190205	0.266963854624467	0.00165069200740968	0.000642984853512773	0.0029638971622861	0.000608001561876995	0.000128056549635898	0.000213303380464782	0.000130770248994382	9.99976745669146e-05	7.23037125299829e-05	9.25691556740794e-05	6.44975696790093e-07	1.24601942838038	0.00389352138150159	0.054651758547852	0.000654546514035381	0.000300980269466887	0.000154455982045311	0.00603845818504729	0.000152536713132909	0.00531909526103441	0.000109755519661357	6.76064139564752e-05	7.46075483574997e-05	6.98960452223977e-05	0.00288305391617219	0.00144141637216922	3.78085131421046e-05	0.000126228280690447	0.0031203567423639	1.70721365804244e-05	4.69430712885599e-05	0.000198893215874121	2.4670320402221e-05	0.00188907593728456	1.03916744002064e-05	1.06713791363248e-05	2.5306299385494e-05	3.64021469906361e-05	8.53710330905985e-06	2.27031593146655e-05	1.59631484955548e-05	0.00104083033939706	0.001155687682357	3.6125104792974e-05	1.16095625422217e-05	1.0158367224444e-05	9.44244892554062e-06	9.02965975506129e-06	0.000166579335547197	8.70717190666626e-06	1.05966445112896e-05	1.13711226805741e-05	7.25597658888855e-06	5.80478127111083e-06	0.000233033980527515	5.80478127111082e-06	2.88691282040854e-05	0.000346706304707099	2.88691282040854e-05	4.35358595333312e-06	4.66297177234374e-06	0.0003467063047071	0.0003467063047071	0.000466633241247184	0.000346706304707101	2.90239063555541e-06	1.10742380524728e-05	0.000116304045254574	2.90239063555542e-06	1.92460854693903e-05	1.10742380524728e-05	2.90239063555542e-06	0.0002311375364714	2.90239063555542e-06	9.62304273469516e-06	7.35277018874373e-07	1.45119531777771e-06	9.62304273469514e-06	1.45119531777771e-06	0.0001155687682357	7.11425275754987e-07	0.0001155687682357	0.0001155687682357	1.45119531777771e-06	1.45119531777771e-06	1.45119531777771e-06	0.0001155687682357	1.45119531777771e-06	0.0001155687682357	9.62304273469514e-06	1.45119531777771e-06	1.45119531777771e-06	1.45119531777771e-06	1.45119531777771e-06	0.0001155687682357	9.62304273469514e-06	7.11425275754988e-07	1.45119531777771e-06	0.0001155687682357	1.45119531777771e-06	1.45119531777771e-06
"Bombus_dahlbomii"	0.00269453008833346	0.275157271992847	0.0119723729568253	0.119102784737458	0.196418789873889	0.0129479219725183	0.0283681577939974	0.00150851492286517	0.0023340951863295	0.00326340684258454	0.0102182536257163	0.00205200208755061	0.00057949070096687	4.90738847855978e-05	0.00472650387167791	1.20024140772972	0.00598273122902669	0.0144583969900313	0.0231123348186238	0.00912031541394081	0.00533567780384443	0.0117149951393627	0.00355287401309439	0.00766075932066702	0.00539339446257374	0.00538317671129755	0.00472394318681993	0.000842751142102593	0.00203068393475626	0.00303023103957628	0.00212780974019323	0.000139936826768088	0.000198133717185704	0.000517731276163897	0.00151403244780027	0.00187707609304911	7.88187718286946e-05	0.00317444508887093	0.000125709576905431	0.000718200730642712	0.00134867899392329	0.000100567661524345	0.00107563706951604	0.00121457864844355	5.50262473830581e-05	5.1828454358551e-05	0.00067819732694692	0.000883329926140758	0.000772913685373165	0.000737631662441719	0.000687034386998368	0.000644062810329889	0.00066249744460557	0.000707950202706093	0.000384109786023283	0.000552081203837975	0.000441664963070379	3.17135248116806e-05	0.000441664963070379	0.000126116123108944	1.55485363075653e-05	0.000126116123108944	0.000331248722302785	0.000336448544456098	1.55485363075653e-05	1.55485363075653e-05	3.22827087260399e-06	1.55485363075654e-05	0.000220832481535189	0.000152454948470576	8.03170632720044e-05	0.00022083248153519	8.40774154059628e-05	0.000152454948470576	0.00022083248153519	1.03656908717102e-05	0.00022083248153519	4.20387077029815e-05	7.51342178361493e-05	0.000110416240767595	4.20387077029814e-05	0.000110416240767595	5.18284543585511e-06	8.38063846036204e-06	5.18284543585511e-06	5.18284543585511e-06	0.000110416240767595	0.000110416240767595	0.000110416240767595	5.18284543585511e-06	0.000110416240767595	5.18284543585511e-06	4.20387077029814e-05	0.000110416240767595	0.000110416240767595	0.000110416240767595	0.000110416240767595	5.18284543585511e-06	4.20387077029814e-05	8.38063846036205e-06	0.000110416240767595	5.18284543585511e-06	0.000110416240767595	0.000110416240767595
"Ruizantheda_mutabilis"	0.263304585016482	0.029258984427589	0.329451449202148	0.014071123942947	0.00317282474424412	0.015567802462877	0.0098265569017821	0.000333145354425145	0.000533043596469859	0.000420039051963407	0.000459124855380809	0.000131001371348537	0.000131767443232209	5.21829577806116e-06	0.210816761591385	0.0190109156817098	1.05357137050228	0.00224927207716436	0.00276516728795652	0.00111379204153976	0.00910188858598879	0.00121936286978734	0.00801993604701779	0.000860685232735154	0.000513533554731024	0.00063598300307105	0.00052532985798738	0.00345501643807095	0.0019507596308224	0.000285312985448193	0.000705401273935388	0.00385073122444069	4.4049402908263e-05	0.000213614057281197	0.000625586187824413	0.00019959981351084	0.00224444871295464	5.12779756645515e-05	2.77621128687621e-05	4.58504799719881e-05	0.000259138775439144	2.22096902950097e-05	0.000151225973304801	0.000129152820507014	0.00128542788233815	0.00142619674979284	0.000210340267076666	9.39293240051008e-05	8.21881585044634e-05	7.38229110580963e-05	7.30561408928562e-05	0.000248361226545107	7.04469930038257e-05	0.000112697898392101	3.28495399328004e-05	5.87058275031881e-05	4.69646620025504e-05	0.000290051510796875	4.69646620025504e-05	0.000151634439573478	0.000427859024937853	0.000151634439573478	3.52234965019128e-05	3.97489376919407e-05	0.000427859024937854	0.000427859024937854	0.000315460764796104	0.000427859024937855	2.34823310012752e-05	6.22859786917969e-05	0.000145995593033555	2.34823310012752e-05	0.000101089626382318	6.22859786917969e-05	2.34823310012752e-05	0.00028523934995857	2.34823310012752e-05	5.05448131911593e-05	3.37591805427066e-06	1.17411655006376e-05	5.05448131911592e-05	1.17411655006376e-05	0.000142619674979285	1.85080752458414e-06	0.000142619674979285	0.000142619674979285	1.17411655006376e-05	1.17411655006376e-05	1.17411655006376e-05	0.000142619674979285	1.17411655006376e-05	0.000142619674979285	5.05448131911592e-05	1.17411655006376e-05	1.17411655006376e-05	1.17411655006376e-05	1.17411655006376e-05	0.000142619674979285	5.05448131911592e-05	1.85080752458414e-06	1.17411655006376e-05	0.000142619674979285	1.17411655006376e-05	1.17411655006376e-05
"Trichophthalma_amoena"	0.00216881086428097	0.0201844031548181	0.0119569228355092	0.270955254287633	0.0133951495772586	0.0029173139319137	0.00197057876272385	0.00817520533667716	0.161948264418308	0.171921448518857	0.000727759059263646	0.000218520594991075	0.000123435466549753	3.59985788386268e-06	0.00449745046167279	0.0818367860881066	0.004006515887449	1.16551592860147	0.00167730484838683	0.0335938108006023	0.00207814776293299	0.00110531149571039	0.00659767990953578	0.00056834973494992	0.000393552413741961	0.0122465651655427	0.000352115175556236	0.000454069463852743	0.00146803939441267	0.000221002321678476	0.000225393283228688	0.000139756240934524	0.00356207608139883	0.00760565785613965	0.000160575229058926	0.000137694564057748	7.85084945988091e-05	0.000216487265895089	0.000681267111389765	7.64822082468764e-05	0.000110621903369376	0.000545013689111812	8.49715794965859e-05	8.90964826256015e-05	9.20032210708255e-05	5.17615707164901e-05	6.89137966341731e-05	6.47974419095282e-05	5.66977616708373e-05	5.39492509855554e-05	5.03980103740775e-05	4.68198909184312e-05	4.85980814321462e-05	5.13257570325973e-05	3.44394777780647e-05	4.04984011934552e-05	3.23987209547641e-05	0.000955482701670992	3.23987209547641e-05	2.84153954407179e-05	1.5528471214947e-05	2.84153954407179e-05	2.42990407160731e-05	0.000765410322846422	1.55284712149471e-05	1.55284712149471e-05	2.59841557222161e-06	1.55284712149471e-05	1.61993604773821e-05	1.75714787189303e-05	1.05273266250582e-05	1.61993604773821e-05	1.89435969604786e-05	1.75714787189303e-05	1.61993604773821e-05	1.0352314143298e-05	1.61993604773821e-05	9.47179848023932e-06	5.35116955340916e-06	8.09968023869104e-06	9.47179848023931e-06	8.09968023869104e-06	5.17615707164902e-06	4.54178074259843e-05	5.17615707164902e-06	5.17615707164902e-06	8.09968023869104e-06	8.09968023869103e-06	8.09968023869103e-06	5.17615707164902e-06	8.09968023869103e-06	5.17615707164902e-06	9.4717984802393e-06	8.09968023869104e-06	8.09968023869104e-06	8.09968023869104e-06	8.09968023869104e-06	5.17615707164902e-06	9.4717984802393e-06	4.54178074259843e-05	8.09968023869104e-06	5.17615707164902e-06	8.09968023869104e-06	8.09968023869104e-06
"Bombus_ruderatus"	0.00218171244082062	0.535854166427202	0.00592476290219321	0.01756622139926	0.0546377688121735	0.00484460434568188	0.0388151386808524	0.000323436362767808	0.000464504935331729	0.000495439840715076	0.00489532303610339	0.000314435447933759	0.000253583252605379	9.55687830260749e-05	0.00270114435710333	0.170866189551969	0.00643324634340905	0.00219076551626034	1.04052455535334	0.00136708018115427	0.00676400759626908	0.0219505167747373	0.00230977114682065	0.0148527827996867	0.00906912576256251	0.000793953509571073	0.00858186505704811	0.000650157634887472	0.00256333661044644	0.00501861493838503	0.00275431909761544	6.92504754801804e-05	4.18822538810197e-05	0.000512266841531938	0.00247799685654059	0.00365550595074737	3.93437772887488e-05	0.000883034647469471	2.69530302306507e-05	0.000110052406776816	0.00207295162397131	2.15624241845206e-05	0.0018079573740065	0.00236532737989536	2.48803605087702e-05	2.56483242519186e-05	0.00112233651370908	0.00172023809446935	0.00150520833266068	0.0013261735931763	0.00133796296236505	0.00107250056184075	0.00129017857085201	0.00128841880179528	0.000344146766498653	0.00107514880904334	0.000860119047234673	9.50711650649228e-06	0.000860119047234673	4.71877046657327e-05	7.69449727557558e-06	4.71877046657327e-05	0.000645089285426005	4.96220943481921e-05	7.6944972755756e-06	7.6944972755756e-06	2.61387273261257e-06	7.69449727557561e-06	0.000430059523617336	0.000230758996697246	3.85598547494815e-05	0.000430059523617337	3.14584697771551e-05	0.000230758996697246	0.000430059523617337	5.12966485038373e-06	0.000430059523617337	1.57292348885776e-05	3.59950223242896e-05	0.000215029761808668	1.57292348885776e-05	0.000215029761808669	2.56483242519187e-06	1.79686868204338e-06	2.56483242519187e-06	2.56483242519187e-06	0.000215029761808668	0.000215029761808668	0.000215029761808668	2.56483242519186e-06	0.000215029761808668	2.56483242519187e-06	1.57292348885776e-05	0.000215029761808668	0.000215029761808668	0.000215029761808668	0.000215029761808668	2.56483242519187e-06	1.57292348885776e-05	1.79686868204338e-06	0.000215029761808668	2.56483242519187e-06	0.000215029761808668	0.000215029761808668
"Colletes_seminitidus"	0.00151207335114268	0.0263849665254165	0.00529432480787605	0.368081926041748	0.0177297408418763	0.00294490512026649	0.00259704664174605	0.161241378147781	0.0343960825811835	0.0451253248827924	0.000955266833116342	0.000236330023988454	0.000162595148715669	4.70571901648235e-06	0.00222695141325985	0.108322434711478	0.00416302599132895	0.0704919308602803	0.00219629275005113	1.05840710555521	0.00246681683995221	0.00145811192218448	0.0044549724301845	0.00074012425756949	0.000514826982296004	0.0166364712335254	0.000457608328115621	0.000503676515855004	0.00193113366807033	0.000289125257969779	0.000263785853515025	6.18817185336162e-05	0.0175931912919522	0.00874485813097665	0.000185688122983422	0.00017999375238045	3.49825956780777e-05	0.000286541266131334	0.0134367815123151	8.27155083959587e-05	0.000139167252355667	0.0107494252098521	0.000108312364220763	0.000116466545657938	0.000916412673665548	2.29191550124504e-05	8.1623479717243e-05	8.47029422966822e-05	7.41150745095971e-05	7.05512275542496e-05	6.58800662307529e-05	6.09064406057795e-05	6.35272067225118e-05	6.72088259779872e-05	4.52095260086046e-05	5.29393389354265e-05	4.23514711483411e-05	0.00109145861283007	4.23514711483411e-05	2.86841407818165e-05	6.87574650373512e-06	2.86841407818165e-05	3.17636033612559e-05	0.00103977945209534	6.87574650373514e-06	6.87574650373514e-06	1.81158947820609e-06	6.87574650373515e-06	2.11757355741705e-05	2.01492480476908e-05	9.31593633298286e-06	2.11757355741706e-05	1.9122760521211e-05	2.01492480476908e-05	2.11757355741706e-05	4.58383100249009e-06	2.11757355741706e-05	9.56138026060551e-06	7.02402083173782e-06	1.05878677870853e-05	9.56138026060549e-06	1.05878677870853e-05	2.29191550124505e-06	0.000895785434154341	2.29191550124505e-06	2.29191550124505e-06	1.05878677870853e-05	1.05878677870853e-05	1.05878677870853e-05	2.29191550124504e-06	1.05878677870853e-05	2.29191550124504e-06	9.56138026060549e-06	1.05878677870853e-05	1.05878677870853e-05	1.05878677870853e-05	1.05878677870853e-05	2.29191550124505e-06	9.56138026060549e-06	0.000895785434154341	1.05878677870853e-05	2.29191550124505e-06	1.05878677870853e-05	1.05878677870853e-05
