"Aristotelia_chilensis"	"Alstroemeria_aurea"	"Schinus_patagonicus"	"Berberis_darwinii"	"Vicia_nigricans"	"Rosa_eglanteria"	"Digitalis_purpurea"	"Cynanchum_diemii"	"Ribes_magellanicum"	"Berberis_buxifolia"	"Mutisia_decurrens"	"Calceolaria_crenatiflora"	"Tristerix_corymbosus"	"Gavilea_odoratissima"	"Policana_albopilosa"	"Bombus_dahlbomii"	"Ruizantheda_mutabilis"	"Trichophthalma_amoena"	"Bombus_ruderatus"	"Colletes_seminitidus"	"Syrphus_octomaculatus"	"Manuelia_gayi"	"Allograpta_hortensis"	"Trichophthalma_jaffueli"	"Anthaxia_sp1_M_PL_051"	"Caenohalictus_sp1_M_PL_051"	"Phthiria_sp1_M_PL_051"	"Platycheirus_sp1_M_PL_051"	"Manuelia_postica"	"Heterosarus_sp1_M_PL_051"	"Sapromyza_fulvicornis"	"Camponotus_sp1_M_PL_051"	"Unidentified_sp1_M_PL_051"	"Unidentified_sp2_M_PL_051"	"Unidentified_sp3_M_PL_051"	"Megachile_sp1_M_PL_051"	"Unidentified_sp4_M_PL_051"	"Unidentified_sp5_M_PL_051"	"Unidentified_sp6_M_PL_051"	"Chalepogenus_caeruleus"	"Vespula_germanica"	"Unidentified_sp7_M_PL_051"	"Ocyptamus_melanorrhinus"	"Phthiria_sp2_M_PL_051"	"Unidentified_sp8_M_PL_051"	"Unidentified_sp9_M_PL_051"	"Ruizantheda_nigrocaerulea"	"Svastrides_melanura"	"Chilicola_sp1_M_PL_051"	"Evylaeus_sp1_M_PL_051"	"Unidentified_sp10_M_PL_051"	"Corynura_prothysteres"	"Megachile_sp2_M_PL_051"	"Unidentified_sp11_M_PL_051"	"Sephanoides_galeritus"	"Unidentified_sp12_M_PL_051"	"Ruizantheda_proxima"	"Unidentified_sp13_M_PL_051"	"Unidentified_sp14_M_PL_051"	"Platycherius_fenestratus"	"Scaeva_melanostoma"	"Unidentified_sp15_M_PL_051"	"Unidentified_sp16_M_PL_051"	"Unidentified_sp17_M_PL_051"	"Unidentified_sp18_M_PL_051"	"Unidentified_sp19_M_PL_051"	"Unidentified_sp20_M_PL_051"	"Unidentified_sp21_M_PL_051"	"Chilicola_sp2_M_PL_051"	"Unidentified_sp22_M_PL_051"	"Unidentified_sp23_M_PL_051"	"Unidentified_sp24_M_PL_051"	"Unidentified_sp25_M_PL_051"	"Unidentified_sp26_M_PL_051"	"Unidentified_sp27_M_PL_051"	"Unidentified_sp28_M_PL_051"	"Unidentified_sp29_M_PL_051"	"Allograpta_exotica"	"Caenohalictus_sp2_M_PL_051"	"Chilicola_sp3_M_PL_051"	"Corynura_sp1_M_PL_051"	"Unidentified_sp30_M_PL_051"	"Unidentified_sp31_M_PL_051"	"Unidentified_sp32_M_PL_051"	"Unidentified_sp33_M_PL_051"	"Unidentified_sp34_M_PL_051"	"Unidentified_sp35_M_PL_051"	"Unidentified_sp36_M_PL_051"	"Unidentified_sp37_M_PL_051"	"Unidentified_sp38_M_PL_051"	"Unidentified_sp39_M_PL_051"	"Unidentified_sp40_M_PL_051"	"Unidentified_sp41_M_PL_051"	"Unidentified_sp42_M_PL_051"	"Unidentified_sp43_M_PL_051"	"Unidentified_sp44_M_PL_051"	"Unidentified_sp45_M_PL_051"	"Unidentified_sp46_M_PL_051"	"Unidentified_sp47_M_PL_051"	"Unidentified_sp48_M_PL_051"	"Unidentified_sp49_M_PL_051"	"Unidentified_sp50_M_PL_051"	"Unidentified_sp51_M_PL_051"	"Unidentified_sp52_M_PL_051"
"Mutisia_decurrens"	1.11186887855788e-06	0.00597370130928523	0.000108669399364297	0.000529684548616703	0.000920162088428366	0.000503488311633973	0.000161696561559447	2.79877041106761e-07	4.60605631911128e-07	4.3158565260474e-06	1.00179892658551	7.92873871252198e-06	9.05431970095442e-05	4.11528138750283e-08	6.58687327412695e-06	0.0284059680521495	1.60123383811265e-05	1.12136785936835e-05	8.71103029138027e-05	7.73358232271635e-06	2.54998066369199e-05	0.00888792450411666	1.55332288774842e-05	3.34076298955415e-05	0.0191712155136358	4.78810891404928e-06	0.00738519329928084	4.47908799393023e-06	1.19216108493348e-05	0.0117964171907316	0.00884827237158274	2.54032362150305e-07	7.44386741862427e-09	1.94626401779271e-06	7.57172493879032e-06	8.15031478794935e-06	1.41217897501918e-07	2.97426129593008e-06	4.66461735177934e-09	5.55011709876537e-07	0.00442436815840732	3.73169388142348e-09	0.0029506298138491	5.27373309808488e-06	8.49884285402205e-08	9.40860600556688e-08	3.37797279452035e-06	3.83544225315264e-06	3.35601197150855e-06	0.00147611029725679	2.88069697125198e-06	1.79375671072306e-06	2.87658168986448e-06	2.57483993740661e-06	0.00442168963026591	2.39715140822039e-06	1.91772112657631e-06	1.96399705367092e-08	1.91772112657631e-06	9.80821386299949e-07	2.82258180167006e-08	9.80821386299949e-07	1.43829084493224e-06	2.9925680712808e-07	2.82258180167006e-08	2.82258180167006e-08	2.66422255245499e-10	2.82258180167006e-08	9.58860563288158e-07	8.06370743744062e-07	0.00147324312417293	9.58860563288158e-07	6.53880924199964e-07	8.06370743744062e-07	9.58860563288159e-07	1.88172120111337e-08	9.5886056328816e-07	3.26940462099983e-07	0.00147323371556692	4.7943028164408e-07	3.26940462099983e-07	4.79430281644079e-07	9.40860600556687e-09	3.10974490118623e-10	9.40860600556687e-09	9.40860600556687e-09	4.79430281644079e-07	4.7943028164408e-07	4.79430281644079e-07	9.40860600556687e-09	4.79430281644079e-07	9.40860600556687e-09	3.26940462099982e-07	4.7943028164408e-07	4.79430281644079e-07	4.79430281644079e-07	4.79430281644079e-07	9.40860600556687e-09	3.26940462099982e-07	3.10974490118623e-10	4.79430281644079e-07	9.40860600556686e-09	4.79430281644079e-07	4.79430281644079e-07
"Calceolaria_crenatiflora"	2.34395521638215e-06	0.000893045321489962	0.000467778915904427	0.000465107057380944	0.000656783563501542	0.000374247504763376	9.25420472691418e-05	2.45710299741179e-07	3.13010607249874e-05	1.35200499323418e-05	2.69577116225746e-05	1.00707570439466	1.42665606073169e-06	6.15218706032670e-09	2.81453687715176e-05	0.020282740300989	1.50027754267119e-05	1.31949066413019e-05	1.50482901392588e-05	7.05288934030422e-06	1.26919211947004e-05	7.56442384884334e-06	0.0100819282336716	5.18845342867957e-06	3.38228718642617e-06	4.20435758084469e-06	3.23648251890844e-06	3.31024406965088e-06	1.8074711589731e-06	1.89395509206261e-06	3.69946139575208e-06	1.0935091540623e-06	1.09524086522272e-07	1.15281528165552e-06	2.53002813247192e-06	1.2184406472977e-06	6.07692302460483e-07	2.12293677091408e-06	4.09517166235298e-09	0.0704952993076259	1.28004519262081e-06	3.27613732988239e-09	8.95689081383626e-07	7.88402771780867e-07	3.64776062798255e-07	4.05003390393444e-07	1.08741847697191e-06	5.73383834022448e-07	5.01710854769642e-07	4.69681569079445e-07	4.30653094222868e-07	4.1859526950597e-07	4.30037875516837e-07	4.60059453702648e-07	2.1438166095283e-07	3.5836489626403e-07	2.86691917011223e-07	1.16052645883943e-07	2.86691917011223e-07	7.29053580707878e-07	1.21501017118033e-07	7.29053580707878e-07	2.15018937758418e-07	2.62772348802793e-07	1.21501017118033e-07	1.21501017118033e-07	5.61650610954187e-10	1.21501017118033e-07	1.43345958505612e-07	3.14690839488765e-07	8.01440326019542e-08	1.43345958505612e-07	4.86035720471917e-07	3.14690839488765e-07	1.43345958505612e-07	8.10006780786887e-08	1.43345958505612e-07	2.43017860235959e-07	3.96436935626098e-08	7.16729792528061e-08	2.43017860235959e-07	7.1672979252806e-08	4.05003390393443e-08	2.73011444156865e-10	4.05003390393444e-08	4.05003390393444e-08	7.16729792528059e-08	7.1672979252806e-08	7.1672979252806e-08	4.05003390393444e-08	7.16729792528059e-08	4.05003390393444e-08	2.43017860235959e-07	7.1672979252806e-08	7.16729792528059e-08	7.16729792528059e-08	7.16729792528059e-08	4.05003390393444e-08	2.43017860235959e-07	2.73011444156865e-10	7.16729792528059e-08	4.05003390393444e-08	7.16729792528059e-08	7.16729792528059e-08
"Tristerix_corymbosus"	1.16617507474452e-05	0.0033323406113826	0.00253472479230826	0.0013580477807684	0.000550681233121171	3.04188683274323e-05	7.79673272349341e-05	5.75116472889503e-07	9.42356649823531e-07	3.32978258635574e-06	0.00102615623277483	4.75552020243897e-06	1.00116938577195	2.2956486414088e-08	0.000152420837234858	0.0170004409132733	6.0561075634796e-05	2.86433632935631e-05	4.84939568434115e-05	1.9749630207688e-05	2.01921335683403e-05	3.63218223178253e-05	1.43169162453947e-05	1.84733241158656e-05	3.03154153543662e-05	1.22761381312398e-05	1.79952985316038e-05	4.50505990022884e-06	0.0667514798365563	1.795617373587e-05	1.221347106583e-05	5.92533068331802e-06	1.52825365937457e-08	6.07632319130713e-07	3.29959800924663e-06	4.54653213431013e-06	3.29278182936133e-06	1.77997974342197e-06	9.58527454815839e-09	3.32886414170727e-07	6.79188778964892e-06	7.66821963852671e-09	5.17740361267874e-06	2.94187373396538e-06	1.97574924607588e-06	2.19456691974741e-06	1.39647286932342e-06	2.139544533793e-06	1.87210146706888e-06	3.11371168383715e-06	1.60695404898616e-06	9.74617413066287e-07	1.60465840034476e-06	1.42289371519748e-06	0.0166909510324497	1.33721533362063e-06	1.0697722668965e-06	4.40599465196942e-07	1.0697722668965e-06	5.92575357027903e-08	6.58370075924224e-07	5.92575357027903e-08	8.02329200172376e-07	7.67258633202488e-07	6.58370075924223e-07	6.58370075924223e-07	2.79434922063384e-09	6.58370075924224e-07	5.3488613344825e-07	2.87195578625055e-07	1.72850997546715e-06	5.3488613344825e-07	3.95050238018601e-08	2.87195578625055e-07	5.34886133448251e-07	4.38913383949482e-07	5.34886133448251e-07	1.97525119009301e-08	1.5090532834924e-06	2.67443066724126e-07	1.97525119009301e-08	2.67443066724125e-07	2.19456691974741e-07	6.39018303210559e-10	2.19456691974741e-07	2.19456691974741e-07	2.67443066724125e-07	2.67443066724126e-07	2.67443066724125e-07	2.19456691974741e-07	2.67443066724125e-07	2.19456691974741e-07	1.97525119009301e-08	2.67443066724126e-07	2.67443066724125e-07	2.67443066724125e-07	2.67443066724125e-07	2.19456691974741e-07	1.97525119009301e-08	6.3901830321056e-10	2.67443066724125e-07	2.19456691974741e-07	2.67443066724125e-07	2.67443066724125e-07
"Gavilea_odoratissima"	5.19554026532841e-07	0.00863711888257886	2.51510819496177e-06	7.79098123704086e-06	1.37626531114245e-05	2.53869778913956e-06	2.83378630526471e-06	5.64301187691613e-08	7.331667449117e-08	6.68513585813144e-08	2.79839134350192e-06	1.23043741206534e-07	1.37738918484528e-07	1.00143067466561	1.94614499139285e-07	0.000406152905704041	1.1898193234046e-05	1.70646378542852e-07	0.00011998976005298	1.16012156261887e-07	1.94833113843787e-05	7.00381177559536e-05	4.93083586556304e-06	4.78316005835443e-05	2.77810071093341e-05	7.04269490353974e-08	2.70565456520095e-05	1.40806082136566e-06	7.64419665862003e-06	1.52830518993131e-05	7.66789006806827e-06	5.87947370250803e-09	1.43569142231953e-09	1.39247424256745e-06	7.63682211779701e-06	1.1784191091801e-05	3.30787220461304e-09	4.44853433904631e-08	9.40501979486022e-10	8.61306188445738e-09	5.56425859542248e-06	7.52401583588817e-10	5.55538075809218e-06	7.62506482410655e-06	2.02252469946841e-09	2.17758285278075e-09	3.47088407158572e-06	5.5455016902593e-06	4.85231397897689e-06	4.16324154908198e-06	0.100147226592829	2.08583273354249e-06	4.15912626769448e-06	3.46905260729697e-06	7.0782920408633e-07	3.46593855641206e-06	2.77275084512964e-06	5.79679674178741e-10	2.77275084512964e-06	4.9455151736485e-09	6.53274855834226e-10	4.9455151736485e-09	2.07956313384723e-06	4.40168431471235e-09	6.53274855834225e-10	6.53274855834226e-10	1.2449377632576e-10	6.53274855834226e-10	1.38637542256482e-06	6.94836216340295e-07	4.33303967278091e-09	1.38637542256482e-06	3.29701011576566e-09	6.94836216340295e-07	1.38637542256482e-06	4.3551657055615e-10	1.38637542256483e-06	1.64850505788283e-09	4.11528138750282e-09	6.93187711282413e-07	1.64850505788283e-09	6.93187711282412e-07	2.17758285278075e-10	6.27001319657348e-11	2.17758285278075e-10	2.17758285278075e-10	6.93187711282412e-07	6.93187711282413e-07	6.93187711282412e-07	2.17758285278075e-10	6.93187711282412e-07	2.17758285278075e-10	1.64850505788283e-09	6.93187711282412e-07	6.93187711282412e-07	6.93187711282412e-07	6.93187711282412e-07	2.17758285278075e-10	1.64850505788283e-09	6.27001319657348e-11	6.93187711282412e-07	2.17758285278075e-10	6.93187711282412e-07	6.93187711282412e-07
"Policana_albopilosa"	0.0613014599151009	1.60602877092435e-05	0.0396604207730616	7.76206768818621e-06	1.83958082496822e-06	1.62407605556074e-05	3.34801056574554e-06	4.88943412361655e-07	9.16481579561858e-07	4.6951399397728e-07	2.54637511450047e-07	3.20015563064442e-07	5.19911895059207e-07	1.1063928319459e-10	1.00760345008833	5.67731650199151e-05	0.00166644323156277	1.0571508444632e-05	2.74532990581257e-07	1.39401081423305e-07	0.000168658292247554	1.33892297134659e-07	0.000148030510585204	9.94833362087035e-08	5.64259760405183e-08	7.01655836220222e-08	6.26872413752093e-08	8.44280382367038e-05	4.12617801041181e-05	3.13525837115977e-08	1.32430658253058e-07	9.27126719370272e-05	1.33770773039522e-08	4.67084071315059e-08	3.52180272736485e-06	2.19121100366886e-08	5.64033227058378e-05	5.94611983828114e-09	8.14905687269425e-09	2.24010894145109e-08	3.62060112948393e-08	6.51924549815540e-09	2.16064634636739e-08	1.41784241413868e-08	3.09047672494672e-05	3.43380266433434e-05	3.80825834842811e-08	1.03115811937358e-08	9.02263354451884e-09	8.10815282390487e-09	7.74474982362133e-09	4.90750784875006e-06	7.73368589530188e-09	1.01238707359152e-08	1.10775466860128e-08	6.44473824608489e-09	5.1557905968679e-09	6.86916691199304e-06	5.15579059686791e-09	3.16378452381963e-08	1.0301407993003e-05	3.16378452381962e-08	3.86684294765093e-09	4.38534897637639e-09	1.0301407993003e-05	1.0301407993003e-05	1.46888482224682e-05	1.0301407993003e-05	2.57789529843396e-09	1.1834896061949e-08	3.43417713126295e-06	2.57789529843396e-09	2.10918968254641e-08	1.1834896061949e-08	2.57789529843396e-09	6.86760532866867e-06	2.57789529843396e-09	1.05459484127321e-08	3.7446692860301e-10	1.28894764921698e-09	1.05459484127321e-08	1.28894764921698e-09	3.43380266433434e-06	5.43270458179616e-10	3.43380266433434e-06	3.43380266433434e-06	1.28894764921698e-09	1.28894764921698e-09	1.28894764921698e-09	3.43380266433434e-06	1.28894764921698e-09	3.43380266433434e-06	1.05459484127321e-08	1.28894764921698e-09	1.28894764921698e-09	1.28894764921698e-09	1.28894764921698e-09	3.43380266433434e-06	1.05459484127321e-08	5.43270458179616e-10	1.28894764921698e-09	3.43380266433434e-06	1.28894764921698e-09	1.28894764921698e-09
"Bombus_dahlbomii"	1.10213127227337e-05	0.0406878879496844	0.00113789622048959	0.0184583683766583	0.0325857129229764	0.00168353391765918	0.0045898422981412	7.50299924613768e-06	1.24542460517238e-05	0.000152188956981083	0.00133306130265436	0.000279955007605094	7.03952004690408e-05	2.80298761700511e-07	6.89192527743484e-05	1.00631744597181	0.000161876848067605	0.000389960955360799	0.000696327038033746	0.000269415397012832	0.000150810586410787	0.000345051995803222	9.74738126780445e-05	0.000226411363435591	0.00015610421844436	0.000166855307359623	0.00013824886756431	2.25207400425254e-05	5.91762906992871e-05	8.75236467727159e-05	5.97078341925708e-05	2.66001713880683e-06	1.99910804257541e-07	9.9879704115104e-06	4.36712323636604e-05	5.55131697547862e-05	1.47866759588048e-06	0.000105327556922752	1.25049987435628e-07	1.95968505323566e-05	3.92351878267975e-05	1.00039989948502e-07	3.11378169703421e-05	3.59202863119205e-05	8.95009045431317e-07	9.85191532891419e-07	1.96070143969623e-05	2.61238445904876e-05	2.28583640166767e-05	2.1553267711475e-05	1.96209133190358e-05	1.98848875083964e-05	1.95928834428658e-05	2.13711856142649e-05	1.03198867207897e-05	1.63274028690547e-05	1.30619222952438e-05	2.19213023575908e-07	1.30619222952438e-05	3.27961152790749e-06	2.95557459867426e-07	3.27961152790749e-06	9.79644172143286e-06	1.04284567099764e-05	2.95557459867425e-07	2.95557459867426e-07	2.640889630048e-09	2.95557459867426e-07	6.5309611476219e-06	4.35868441644678e-06	2.05890342189849e-06	6.5309611476219e-06	2.18640768527166e-06	4.35868441644678e-06	6.5309611476219e-06	1.97038306578284e-07	6.53096114762191e-06	1.09320384263583e-06	1.96038426860935e-06	3.26548057381096e-06	1.09320384263583e-06	3.26548057381095e-06	9.85191532891418e-08	8.33666582904186e-09	9.85191532891418e-08	9.85191532891418e-08	3.26548057381095e-06	3.26548057381095e-06	3.26548057381095e-06	9.85191532891418e-08	3.26548057381095e-06	9.85191532891418e-08	1.09320384263583e-06	3.26548057381095e-06	3.26548057381095e-06	3.26548057381095e-06	3.26548057381095e-06	9.85191532891418e-08	1.09320384263583e-06	8.33666582904186e-09	3.26548057381095e-06	9.85191532891417e-08	3.26548057381095e-06	3.26548057381095e-06
"Ruizantheda_mutabilis"	0.0381760988683461	0.00378756542030895	0.0530400617952816	0.00199724772669553	1.70514892220069e-05	0.0022211398247793	0.00176053635827662	1.60351528395392e-06	2.80449277998733e-06	2.12274902715664e-06	2.38780484630834e-06	6.58016466083858e-07	7.96856258352579e-07	2.60925290220306e-08	0.00642823167613796	0.000514384984320086	1.00166504815185	5.48018777668419e-05	7.77731544743772e-05	2.90543135794475e-05	0.000284448626499542	3.10989726554486e-05	0.000250592426680382	2.24167780418783e-05	1.22047677345634e-05	1.80542167384907e-05	1.33149965372544e-05	0.000107177736644695	6.03840866310398e-05	6.71560701006774e-06	1.92301109231735e-05	0.000123989754846113	4.32002985945405e-08	4.9740339826721e-06	1.8032060849255e-05	5.16762537281317e-06	7.19324063115173e-05	5.51159247580021e-08	2.67252547325653e-08	4.606115262587e-08	7.26161065180232e-06	2.13802037860522e-08	3.8811452478026e-06	3.34375759417323e-06	4.13316999656864e-05	4.59221314244862e-05	5.84678557809037e-06	2.43182370485326e-06	2.1278457417466e-06	1.8273792563551e-06	1.82647703154215e-06	7.83045374163902e-06	1.82386777863994e-06	3.45454515429881e-06	3.27793333891345e-07	1.51988981553328e-06	1.21591185242663e-06	9.18932407163496e-06	1.21591185242663e-06	4.32689576255708e-06	1.37766394273459e-05	4.32689576255708e-06	9.1193388931997e-07	1.12838854615567e-06	1.37766394273459e-05	1.37766394273459e-05	9.14762752436408e-06	1.37766394273459e-05	6.07955926213314e-07	1.74627655062568e-06	4.59572462016379e-06	6.07955926213314e-07	2.88459717503805e-06	1.74627655062568e-06	6.07955926213314e-07	9.18442628489724e-06	6.07955926213315e-07	1.44229858751903e-06	3.51147771515932e-09	3.03977963106658e-07	1.44229858751903e-06	3.03977963106657e-07	4.59221314244862e-06	1.78168364883768e-09	4.59221314244862e-06	4.59221314244862e-06	3.03977963106657e-07	3.03977963106658e-07	3.03977963106657e-07	4.59221314244862e-06	3.03977963106657e-07	4.59221314244862e-06	1.44229858751903e-06	3.03977963106657e-07	3.03977963106657e-07	3.03977963106657e-07	3.03977963106657e-07	4.59221314244862e-06	1.44229858751903e-06	1.78168364883768e-09	3.03977963106657e-07	4.59221314244862e-06	3.03977963106657e-07	3.03977963106657e-07
"Trichophthalma_amoena"	8.27531909788519e-06	9.67611627457105e-05	0.00120406659002	0.0425729427074387	7.14735056201646e-05	1.58670210424319e-05	1.02389239593748e-05	4.56995035201479e-05	0.0275124925577057	0.0294676022380785	2.97863337644717e-06	1.03085208135171e-06	6.71328827192886e-07	6.66587416183016e-10	7.26378256019833e-05	0.0022072399387414	9.76158447721868e-05	1.00557591266938	1.63413487066762e-06	0.00104593703900861	4.57634296340075e-05	8.82812547718993e-06	0.000203017840775192	5.46139554915881e-07	3.67574197549834e-07	0.000384840160067243	3.35068968963205e-07	9.80800426737124e-06	4.14686733815467e-05	2.05889100372968e-07	2.25041101176599e-07	2.81470111952727e-06	9.2673075822222e-05	0.000245008148478945	2.6179418991612e-07	1.32017637775046e-07	1.56438381216088e-06	2.31025472711643e-07	7.61658392002465e-07	7.21596456946199e-08	1.07125062415079e-07	6.09326713601972e-07	8.11898940067359e-08	8.54231773838537e-08	9.89010932642585e-07	1.04248189612121e-06	6.97384982441515e-08	6.21259471882572e-08	5.4360203789725e-08	5.09748035918504e-08	4.66611191328112e-08	4.64613277557043e-08	4.65944603911929e-08	5.00802817831826e-08	3.20955867870531e-08	3.88287169926607e-08	3.10629735941285e-08	3.08287097805863e-05	3.10629735941285e-08	3.09097812514907e-08	3.12744568836363e-07	3.09097812514907e-08	2.32972301955964e-08	2.40525100042027e-05	3.12744568836363e-07	3.12744568836363e-07	1.98290393719293e-09	3.12744568836363e-07	1.55314867970643e-08	1.80690038156957e-08	1.08628532812779e-07	1.55314867970643e-08	2.06065208343271e-08	1.80690038156957e-08	1.55314867970643e-08	2.08496379224242e-07	1.55314867970643e-08	1.03032604171636e-08	4.3803432006576e-09	7.76574339853216e-09	1.03032604171636e-08	7.76574339853215e-09	1.04248189612121e-07	5.07772261334977e-08	1.04248189612121e-07	1.04248189612121e-07	7.76574339853214e-09	7.76574339853215e-09	7.76574339853215e-09	1.04248189612121e-07	7.76574339853214e-09	1.04248189612121e-07	1.03032604171636e-08	7.76574339853215e-09	7.76574339853214e-09	7.76574339853214e-09	7.76574339853215e-09	1.04248189612121e-07	1.03032604171636e-08	5.07772261334977e-08	7.76574339853214e-09	1.04248189612121e-07	7.76574339853214e-09	7.76574339853214e-09
"Bombus_ruderatus"	7.82474421212127e-06	0.0888652733649518	3.00582952008766e-05	9.80484956119929e-05	0.00527720318819253	2.79667534476628e-05	0.00666768364523514	5.87678249670113e-07	7.66196557756414e-07	8.34465267800652e-07	3.02219418272377e-05	1.53553981012844e-06	1.48450888296158e-06	6.12192653331532e-07	2.46379352261444e-06	0.00514784631689234	0.00018094162469549	2.13438023923934e-06	1.0013397573232	1.45470985256319e-06	0.000200534535744197	0.000720621614611905	5.08205673804512e-05	0.000492129224610063	0.000285859548869779	8.86314084628184e-07	0.000278390112431187	1.45095450687355e-05	7.86750095647268e-05	0.000157260529305663	7.89189152416553e-05	7.02661446254259e-08	1.49605293522238e-08	1.43306039538918e-05	7.8582212580817e-05	0.00012124475499231	3.96617265837837e-08	1.7057626466885e-05	9.79463749450188e-09	1.07487786708991e-07	6.45531327306921e-05	7.8357099956015e-09	5.7163403584208e-05	7.84524885244359e-05	2.40750240414421e-08	2.6024498009417e-08	3.57147027450962e-05	5.70563552904988e-05	4.99243108791864e-05	4.28367104999729e-05	4.28534857332072e-05	3.60510079832542e-05	4.27922664678741e-05	4.29873469414356e-05	7.29011832232501e-06	3.56602220565617e-05	2.85281776452493e-05	6.70920494346843e-09	2.85281776452493e-05	5.44806885344082e-08	7.8073494028251e-09	5.44806885344082e-08	2.1396133233937e-05	5.53946302892616e-08	7.80734940282509e-09	7.80734940282509e-09	1.87493870897474e-09	7.8073494028251e-09	1.42640888226247e-05	7.15020464082381e-06	4.70464818998207e-08	1.42640888226247e-05	3.63204590229387e-08	7.15020464082381e-06	1.42640888226247e-05	5.20489960188339e-09	1.42640888226247e-05	1.81602295114694e-08	4.44440320988789e-08	7.13204441131236e-06	1.81602295114694e-08	7.13204441131235e-06	2.6024498009417e-09	6.52975832966792e-10	2.6024498009417e-09	2.6024498009417e-09	7.13204441131235e-06	7.13204441131236e-06	7.13204441131235e-06	2.6024498009417e-09	7.13204441131235e-06	2.6024498009417e-09	1.81602295114694e-08	7.13204441131235e-06	7.13204441131235e-06	7.13204441131235e-06	7.13204441131235e-06	2.6024498009417e-09	1.81602295114694e-08	6.52975832966791e-10	7.13204441131235e-06	2.6024498009417e-09	7.13204441131235e-06	7.13204441131235e-06
"Colletes_seminitidus"	4.42745149513613e-06	0.000138034496646059	2.7315893285426e-05	0.0634521984943326	0.000103615761059518	1.59564436997367e-05	1.47853821251364e-05	0.0264265682509918	0.00418575719183872	0.00663500266775674	4.31052129462879e-06	1.15621136726299e-06	9.71293288902691e-07	9.50919313622021e-10	2.00988936248848e-06	0.00319985992025896	0.000108596450755968	0.00219475313103446	2.33707484510152e-06	1.00194470310326	6.05261934658117e-05	1.3106499793234e-05	0.000129746471407553	7.74757817332812e-07	5.25535424898118e-07	0.000573579195428995	4.74106526741246e-07	1.21152982425796e-05	5.99628262020226e-05	2.94432635312252e-07	2.7386891931912e-07	6.3855334952944e-08	0.000571846742604846	0.000272162799893068	1.96754611990585e-07	1.88329570062841e-07	3.58288163960819e-08	3.34919631707534e-07	0.000440442804183197	8.09347957084091e-08	1.44613012561657e-07	0.000352354243346558	1.11665010915055e-07	1.21860310040662e-07	2.93841387238641e-05	2.36501240566459e-08	8.64750312517362e-08	8.86256800295725e-08	7.75474700258758e-08	7.28082619260451e-08	6.65643519535415e-08	6.60836056521727e-08	6.64692600221794e-08	7.16387226834679e-08	4.62834371970057e-08	5.53910500184827e-08	4.43128400147861e-08	3.40184249612897e-05	4.43128400147861e-08	3.10839812332534e-08	7.09503721699377e-09	3.10839812332534e-08	3.32346300110896e-08	3.58486997143122e-05	7.09503721699376e-09	7.09503721699376e-09	1.06089093333932e-09	7.09503721699377e-09	2.21564200073931e-08	2.14395370814477e-08	8.70401430953046e-09	2.21564200073931e-08	2.07226541555022e-08	2.14395370814477e-08	2.21564200073931e-08	4.73002481132917e-09	2.21564200073931e-08	1.03613270777511e-08	6.33900190386586e-09	1.10782100036966e-08	1.03613270777511e-08	1.10782100036966e-08	2.36501240566459e-09	2.93628536122131e-05	2.36501240566459e-09	2.36501240566459e-09	1.10782100036965e-08	1.10782100036966e-08	1.10782100036966e-08	2.36501240566459e-09	1.10782100036966e-08	2.36501240566459e-09	1.03613270777511e-08	1.10782100036966e-08	1.10782100036966e-08	1.10782100036966e-08	1.10782100036966e-08	2.36501240566459e-09	1.03613270777511e-08	2.93628536122131e-05	1.10782100036966e-08	2.36501240566459e-09	1.10782100036966e-08	1.10782100036966e-08
