"Aristotelia_chilensis"	"Alstroemeria_aurea"	"Schinus_patagonicus"	"Berberis_darwinii"	"Vicia_nigricans"	"Rosa_eglanteria"	"Digitalis_purpurea"	"Cynanchum_diemii"	"Ribes_magellanicum"	"Berberis_buxifolia"	"Mutisia_decurrens"	"Calceolaria_crenatiflora"	"Tristerix_corymbosus"	"Gavilea_odoratissima"	"Policana_albopilosa"	"Bombus_dahlbomii"	"Ruizantheda_mutabilis"	"Trichophthalma_amoena"	"Bombus_ruderatus"	"Colletes_seminitidus"	"Syrphus_octomaculatus"	"Manuelia_gayi"	"Allograpta_hortensis"	"Trichophthalma_jaffueli"	"Anthaxia_sp1_M_PL_051"	"Caenohalictus_sp1_M_PL_051"	"Phthiria_sp1_M_PL_051"	"Platycheirus_sp1_M_PL_051"	"Manuelia_postica"	"Heterosarus_sp1_M_PL_051"	"Sapromyza_fulvicornis"	"Camponotus_sp1_M_PL_051"	"Unidentified_sp1_M_PL_051"	"Unidentified_sp2_M_PL_051"	"Unidentified_sp3_M_PL_051"	"Megachile_sp1_M_PL_051"	"Unidentified_sp4_M_PL_051"	"Unidentified_sp5_M_PL_051"	"Unidentified_sp6_M_PL_051"	"Chalepogenus_caeruleus"	"Vespula_germanica"	"Unidentified_sp7_M_PL_051"	"Ocyptamus_melanorrhinus"	"Phthiria_sp2_M_PL_051"	"Unidentified_sp8_M_PL_051"	"Unidentified_sp9_M_PL_051"	"Ruizantheda_nigrocaerulea"	"Svastrides_melanura"	"Chilicola_sp1_M_PL_051"	"Evylaeus_sp1_M_PL_051"	"Unidentified_sp10_M_PL_051"	"Corynura_prothysteres"	"Megachile_sp2_M_PL_051"	"Unidentified_sp11_M_PL_051"	"Sephanoides_galeritus"	"Unidentified_sp12_M_PL_051"	"Ruizantheda_proxima"	"Unidentified_sp13_M_PL_051"	"Unidentified_sp14_M_PL_051"	"Platycherius_fenestratus"	"Scaeva_melanostoma"	"Unidentified_sp15_M_PL_051"	"Unidentified_sp16_M_PL_051"	"Unidentified_sp17_M_PL_051"	"Unidentified_sp18_M_PL_051"	"Unidentified_sp19_M_PL_051"	"Unidentified_sp20_M_PL_051"	"Unidentified_sp21_M_PL_051"	"Chilicola_sp2_M_PL_051"	"Unidentified_sp22_M_PL_051"	"Unidentified_sp23_M_PL_051"	"Unidentified_sp24_M_PL_051"	"Unidentified_sp25_M_PL_051"	"Unidentified_sp26_M_PL_051"	"Unidentified_sp27_M_PL_051"	"Unidentified_sp28_M_PL_051"	"Unidentified_sp29_M_PL_051"	"Allograpta_exotica"	"Caenohalictus_sp2_M_PL_051"	"Chilicola_sp3_M_PL_051"	"Corynura_sp1_M_PL_051"	"Unidentified_sp30_M_PL_051"	"Unidentified_sp31_M_PL_051"	"Unidentified_sp32_M_PL_051"	"Unidentified_sp33_M_PL_051"	"Unidentified_sp34_M_PL_051"	"Unidentified_sp35_M_PL_051"	"Unidentified_sp36_M_PL_051"	"Unidentified_sp37_M_PL_051"	"Unidentified_sp38_M_PL_051"	"Unidentified_sp39_M_PL_051"	"Unidentified_sp40_M_PL_051"	"Unidentified_sp41_M_PL_051"	"Unidentified_sp42_M_PL_051"	"Unidentified_sp43_M_PL_051"	"Unidentified_sp44_M_PL_051"	"Unidentified_sp45_M_PL_051"	"Unidentified_sp46_M_PL_051"	"Unidentified_sp47_M_PL_051"	"Unidentified_sp48_M_PL_051"	"Unidentified_sp49_M_PL_051"	"Unidentified_sp50_M_PL_051"	"Unidentified_sp51_M_PL_051"	"Unidentified_sp52_M_PL_051"
"Mutisia_decurrens"	0.252164634974301	1.91548440107653	0.320331104268187	0.488475379269492	0.595032128875307	0.163212216552307	0.104982948837725	0.0447588032419396	0.0523219247620144	0.0522621842762205	1.24487617397823	0.0138349791529897	0.0142140184524728	0.00120699701911797	0.366006004938465	1.94760419032412	0.139901094400992	0.167809743087567	0.263675258476678	0.0850645285756388	0.0875410591865829	0.239426935665777	0.0627079023642055	0.0964205963024385	0.269534978440714	0.0397403698388739	0.137294821436036	0.0182148025772128	0.0308826751010295	0.162249095099648	0.12456936607635	0.00673943362226575	0.0100738303588289	0.0133951235532329	0.0221458103963007	0.0235207956151453	0.00392539829771702	0.0173100255672816	0.00671382048629092	0.00871603686638351	0.0634434847682004	0.00537105638903272	0.0449750519357528	0.0152193383392116	0.00269406590650797	0.00249608652676509	0.0097793939508834	0.0110686097012448	0.00968503348858921	0.0247777595785867	0.00938775459313979	0.00640858294672196	0.00830145727593361	0.00795617396387089	0.0529445858884857	0.00691788106327801	0.00553430485062241	0.00147002458539256	0.00553430485062241	0.00286151288760539	0.000748825958029527	0.00286151288760538	0.00415072863796681	0.0024837731149296	0.000748825958029527	0.000748825958029527	0.000543805522708155	0.000748825958029548	0.0027671524253121	0.0023374138418574	0.0167259109553296	0.00276715242531115	0.00190767525840359	0.0023374138418574	0.00276715242531137	0.000499217305353014	0.00276715242531137	0.000953837629201796	0.0164763023026531	0.00138357621265557	0.000953837629201796	0.00138357621265557	0.000249608652676494	0.000447588032419394	0.000249608652676496	0.000249608652676495	0.00138357621265579	0.00138357621265557	0.00138357621265557	0.000249608652676495	0.00138357621265557	0.000249608652676495	0.000953837629201796	0.00138357621265535	0.00138357621265557	0.00138357621265557	0.00138357621265557	0.000249608652676489	0.000953837629201796	0.000447588032419393	0.00138357621265535	0.000249608652676501	0.00138357621265557	0.00138357621265557
"Calceolaria_crenatiflora"	0.309651150816808	0.940552009835175	0.422833797215544	0.398170510315407	0.443258191626102	0.159424965929439	0.0726583982080872	0.0378608741857955	0.0514120978940881	0.0471651357426096	0.047038929120165	2.3291921019238	0.00334706540481709	0.000592666519006079	0.465293383093849	1.46052408368345	0.150050294095978	0.146881507754413	0.134932292274932	0.0705994195955943	0.0702192374995203	0.0730268246462525	0.267406549545024	0.0478083334079496	0.0352683202315185	0.0323935330426093	0.0305400606471076	0.0179579017834333	0.0168094219652919	0.019926764079937	0.0214572779734872	0.00889598378557378	0.00873592903212378	0.0112956936767643	0.0143244970977637	0.0115493144064833	0.00516480589450728	0.0128947837563956	0.00567913112786931	1.46739102421199	0.00988470190645662	0.00454330490229544	0.00761182395551387	0.00747308579243035	0.00334393667038255	0.00329480880947177	0.00619197021740007	0.0054349714854039	0.00475560004972841	0.00469880267593746	0.0046096284811584	0.00369790607276077	0.00407622861405293	0.00411545672109478	0.00304915343205166	0.00339685717837744	0.00271748574270195	0.00155169148269319	0.00271748574270195	0.00279511303902263	0.000988442642841532	0.00279511303902263	0.00203811430702646	0.00202459581516294	0.000988442642841532	0.000988442642841532	0.000667778040898824	0.000988442642841632	0.00135874287135167	0.00161107578201637	0.000952054942831715	0.00135874287135093	0.00186340869268176	0.00161107578201636	0.00135874287135109	0.000658961761894371	0.00135874287135109	0.000931704346340878	0.000622574061884536	0.000679371435675464	0.000931704346340878	0.000679371435675466	0.000329480880947175	0.000378608741857954	0.000329480880947158	0.000329480880947158	0.00067937143567563	0.000679371435675463	0.000679371435675463	0.000329480880947158	0.000679371435675463	0.000329480880947158	0.000931704346340878	0.000679371435675297	0.000679371435675464	0.000679371435675465	0.000679371435675465	0.000329480880947153	0.000931704346340878	0.000378608741857953	0.000679371435675296	0.000329480880947145	0.000679371435675461	0.000679371435675464
"Tristerix_corymbosus"	0.55019058806112	1.35731677236154	0.776734901937778	0.509160607103269	0.448143715054346	0.106498711026124	0.0787310120656933	0.0459961327791892	0.0539075166237072	0.0537593262241908	0.161092209128025	0.0111568846827236	1.10961423674958	0.000855280939546399	0.840415324184971	1.46850990524752	0.250173239336371	0.174948106187041	0.187880755820613	0.0883646932680664	0.082584853843602	0.112676543389842	0.0643783371262772	0.0682703658217835	0.0669335509141162	0.0414232358321303	0.0495187184622924	0.0211047395774117	0.688130897261604	0.0386257403554542	0.0304234214222912	0.0163416953394701	0.0103564907267572	0.0118202878921366	0.015746472532848	0.0166668913460125	0.00947422404937684	0.0130369080743084	0.00689941991687837	0.00702883735011589	0.0162629997799377	0.00551953593350269	0.0127298435865391	0.0107844591062434	0.00590719310761527	0.00605247975535931	0.00676921205978944	0.00784324298635884	0.00686283761306399	0.00801453500764005	0.00665218508536089	0.00489403725840097	0.00588243223976913	0.00568068522756355	0.173818849189345	0.00490202686647428	0.00392162149317942	0.00220953244510083	0.00392162149317942	0.00186718519331516	0.00181574392660779	0.00186718519331516	0.00294121611988457	0.00258895223950823	0.00181574392660779	0.00181574392660779	0.00118651324901356	0.00181574392660805	0.0019608107465904	0.00160280043773324	0.00273735074340685	0.00196081074658966	0.00124479012887677	0.00160280043773324	0.00196081074658982	0.00121049595107191	0.00196081074658983	0.000622395064438387	0.00213210276787092	0.000980405373294829	0.000622395064438387	0.000980405373294836	0.000605247975535946	0.000459961327791891	0.000605247975535895	0.000605247975535895	0.000980405373294995	0.000980405373294827	0.000980405373294827	0.000605247975535895	0.000980405373294827	0.000605247975535895	0.000622395064438387	0.000980405373294666	0.000980405373294833	0.000980405373294833	0.000980405373294833	0.00060524797553589	0.000622395064438387	0.000459961327791891	0.00098040537329466	0.000605247975535846	0.000980405373294823	0.000980405373294831
"Gavilea_odoratissima"	0.219632111988707	2.26332670640818	0.273828362911849	0.42382014337733	0.520358189848079	0.1070239939487	0.094141734094248	0.0390071075490979	0.0453767415605913	0.0452995884338529	0.0820757973000222	0.0118533303801216	0.00513168563727841	1.13228240129878	0.316003599434164	1.69155447806054	0.126325583811904	0.145539383284781	0.30439000983484	0.0738557555834469	0.0810879143570248	0.172353617200331	0.0506263771476526	0.113428505403672	0.0795149320825043	0.0344802828510369	0.0698151917705844	0.0146039006278496	0.027214273930211	0.0446565653650026	0.0313809912136157	0.00576106425866489	0.0087726526811463	0.0118967559758169	0.0225747204618988	0.0277920534575001	0.0033584737634319	0.0151376927955802	0.00585106613236463	0.00746759813947661	0.0185195072382213	0.00468085290589171	0.0158766729258773	0.0179830934136766	0.00231042582837927	0.00213372750320922	0.0100505280689536	0.0130786133917648	0.0114437867177942	0.0108952573610298	1.02886312121272	0.0069245067214051	0.00980896004382358	0.0091052054652906	0.00566347147118089	0.00817413336985299	0.00653930669588239	0.00127058399173873	0.0065393066958824	0.00187639469910058	0.000640118250962766	0.00187639469910058	0.00490448002191179	0.00215501767818847	0.000640118250962766	0.000640118250962766	0.000473647525854219	0.00064011825096279	0.00326965334794198	0.00226029157367079	0.0012996700675271	0.00326965334794114	0.00125092979940039	0.00226029157367079	0.00326965334794134	0.000426745500641842	0.00326965334794134	0.000625464899700194	0.00108629731720618	0.00163482667397057	0.000625464899700194	0.00163482667397057	0.000213372750320908	0.000390071075490976	0.00021337275032091	0.00021337275032091	0.00163482667397076	0.00163482667397057	0.00163482667397057	0.00021337275032091	0.00163482667397057	0.00021337275032091	0.000625464899700194	0.00163482667397038	0.00163482667397057	0.00163482667397057	0.00163482667397057	0.000213372750320904	0.000625464899700194	0.000390071075490975	0.00163482667397038	0.000213372750320915	0.00163482667397057	0.00163482667397057
"Policana_albopilosa"	2.24515159003575	0.285100915631994	1.80120997186017	0.119234526079483	0.0954938476302341	0.0912095398772837	0.0264062251869713	0.0157820687718337	0.0186275803261808	0.0161398981109855	0.0141491804069446	0.00529043073443829	0.00286668103758375	0.000179649573299695	3.69373057940527	0.312807300545775	0.627184458361353	0.051743851271609	0.0407575116778674	0.0228940044224642	0.0936734736999566	0.0221247994933109	0.0824068668116479	0.0147423259603375	0.0106717569549103	0.00970043602002576	0.00950071956624576	0.0380845883293497	0.0218382016072782	0.0060286446047788	0.00925232985149104	0.0378955864209542	0.00355742047643383	0.00476376350540024	0.00740008764198043	0.00350083788857906	0.0226670304290436	0.00277800284015212	0.00236731031577506	0.00333297136269613	0.00353650481658121	0.00189384825262005	0.00255503301797292	0.00226524804555115	0.0127896828280364	0.0140354023781312	0.00262878649907303	0.0016474531240372	0.00144152148353255	0.00142285840723746	0.00139727445899763	0.002754042721125	0.0012355898430279	0.00129081867140539	0.0011977394887709	0.00102965820252325	0.000823726562018602	0.00315117696660639	0.000823726562018601	0.00159912829654978	0.00421062071343936	0.00159912829654978	0.000617794921513951	0.000606277251251558	0.00421062071343936	0.00421062071343936	0.00484178058553974	0.00421062071344089	0.000411863281009396	0.000738974406021244	0.00159080880202268	0.000411863281009287	0.00106608553103319	0.000738974406021243	0.000411863281009243	0.00280708047562657	0.000411863281009295	0.000533042765516593	0.000187268564209561	0.00020593164050463	0.000533042765516594	0.000205931640504676	0.00140354023781329	0.000157820687718337	0.00140354023781295	0.00140354023781295	0.000205931640504651	0.000205931640504617	0.000205931640504617	0.00140354023781295	0.000205931640504617	0.00140354023781295	0.000533042765516594	0.000205931640504624	0.000205931640504658	0.000205931640504658	0.000205931640504658	0.00140354023781295	0.000533042765516594	0.000157820687718338	0.000205931640504588	0.00140354023781261	0.000205931640504591	0.000205931640504645
"Bombus_dahlbomii"	0.262339276021116	1.85263568817385	0.331313433156362	0.745933206236884	0.925910995348093	0.13211474557151	0.147932154654435	0.0649627275976651	0.0763911098458095	0.0785025709174251	0.0913989544113459	0.0201590625767212	0.00608078635713258	0.00116739439479678	0.379729497349909	3.05313754224817	0.147949326485798	0.252407371339422	0.267359711521097	0.12853054146816	0.0826920250281192	0.143678612810304	0.062253912443569	0.0931065102664411	0.0692531914107389	0.0606860913548651	0.0590095743526605	0.0169238012011172	0.0277879139841483	0.039117493513034	0.0304712216306161	0.00697049041186113	0.0146346515389306	0.0163009642249159	0.0203828390303654	0.0227490578082343	0.00406107721991672	0.0269355925919449	0.00974440913964972	0.0127002094233344	0.0173417786902945	0.00779552731171974	0.013896922218371	0.0147199785817987	0.00297312407993036	0.00258166311550412	0.00900719684265576	0.0107054389685809	0.00936725909750826	0.00923877127011523	0.00907973418175275	0.00712925269150455	0.00802907922643565	0.00815396462117613	0.00587937395568124	0.00669089935536303	0.00535271948429043	0.00192987099753557	0.00535271948429043	0.00231629748729271	0.000774498934651236	0.00231629748729271	0.00401453961321782	0.0037928807096792	0.000774498934651236	0.000774498934651236	0.000565747639981677	0.000774498934651201	0.00267635974214669	0.00211027903350351	0.00146785835522999	0.00267635974214512	0.00154419832486181	0.00211027903350351	0.00267635974214547	0.000516332623100803	0.00267635974214547	0.000772099162430905	0.00120969204367958	0.00133817987107256	0.000772099162430906	0.00133817987107256	0.000258166311550379	0.000649627275976647	0.0002581663115504	0.000258166311550399	0.00133817987107291	0.00133817987107256	0.00133817987107256	0.000258166311550399	0.00133817987107256	0.000258166311550399	0.000772099162430905	0.00133817987107221	0.00133817987107256	0.00133817987107256	0.00133817987107256	0.000258166311550389	0.000772099162430906	0.000649627275976645	0.00133817987107221	0.000258166311550426	0.00133817987107256	0.00133817987107256
"Ruizantheda_mutabilis"	1.87499443957715	0.439641715078974	1.81990832506565	0.183539106226272	0.143648375240073	0.124220590181455	0.0498603127814726	0.0216614268737295	0.0255029446990242	0.0228524894494102	0.0208624439019023	0.00658115324982358	0.00329175314916278	0.000277029789061191	2.41933654003864	0.470128451925267	1.59157775343907	0.0736399283267274	0.0639599725455346	0.0340734442880619	0.104617247716799	0.0340411870548429	0.0915547773016383	0.0226374817484301	0.0162918964002932	0.0149319950828153	0.0144913380187653	0.0389826474048651	0.0240409330747845	0.00919524551405766	0.0131354732879458	0.038288980345537	0.00488075944697933	0.00658615963236978	0.00999300223249256	0.005398489759798	0.0226194952008907	0.00417886182516568	0.00324921403105943	0.00414612654738886	0.00531388046119136	0.00259937122484754	0.00381867141949932	0.00349314043281047	0.0129796077172496	0.0141811038316804	0.00376568457004325	0.00254046576931671	0.00222290754815212	0.00218146990804212	0.0021546761371426	0.00328676206199195	0.00190534932698753	0.00208091507838696	0.00163968293670277	0.00158779110582294	0.00127023288465835	0.00330786448206361	0.00127023288465835	0.00217789346422031	0.00425433114950411	0.00217789346422031	0.000952674663493765	0.000933249692675925	0.00425433114950411	0.00425433114950411	0.00404351836011016	0.00425433114950509	0.000635116442329364	0.00104352270923802	0.00169423096422263	0.00063511644232916	0.00145192897614687	0.00104352270923803	0.000635116442329162	0.00283622076633629	0.000635116442329195	0.000725964488073437	0.000276120581054589	0.000317558221164571	0.000725964488073437	0.000317558221164601	0.00141811038316814	0.000216614268737295	0.00141811038316793	0.00141811038316793	0.000317558221164615	0.000317558221164563	0.000317558221164563	0.00141811038316793	0.000317558221164563	0.00141811038316793	0.000725964488073437	0.000317558221164536	0.000317558221164589	0.000317558221164589	0.000317558221164589	0.00141811038316793	0.000725964488073437	0.000216614268737295	0.000317558221164513	0.00141811038316771	0.000317558221164546	0.000317558221164581
"Trichophthalma_amoena"	0.242388888569037	0.902221115480207	0.314831416735578	1.31317567884752	0.433481299599442	0.0963052140582736	0.0705971883693231	0.183076052316935	0.552888968193921	0.567157842837254	0.044574463007635	0.0114751177933135	0.00410034623875877	0.000568513215956172	0.355536853073282	1.4286651604329	0.131171122331983	2.07328912619601	0.129699694271673	0.305092322039191	0.0605325830923576	0.0715856022362772	0.0772701332301802	0.0455290596549394	0.0337368134183913	0.106834631499459	0.0289283024797687	0.0141279356657931	0.0237012239058848	0.0190567100889511	0.0168993167757347	0.00662372591054074	0.0513711189860353	0.0618690388672446	0.0113536124711079	0.011078638095383	0.00385408894190577	0.0126103650792567	0.0274614078475402	0.00722932420978752	0.00880720444492323	0.0219691262780322	0.00695621168641427	0.00716853053230661	0.00403866916001626	0.00245323181871879	0.0049468910079143	0.00521347675076846	0.0045617921569224	0.00450006369111857	0.0044217694574369	0.00352572289717654	0.00391010756307634	0.00395663692013568	0.00303660491378656	0.00325842296923028	0.00260673837538423	0.00785029656885232	0.00260673837538423	0.00168846803868402	0.000735969545615637	0.00168846803868402	0.00195505378153817	0.00667716446871625	0.000735969545615637	0.000735969545615637	0.000522723641482747	0.000735969545615694	0.0013033691876928	0.0012145072734074	0.000835279309914108	0.00130336918769207	0.00112564535912268	0.0012145072734074	0.00130336918769223	0.000490646363743765	0.00130336918769223	0.00056282267956134	0.000589956128042228	0.000651684593846034	0.00056282267956134	0.000651684593846035	0.000245323181871872	0.00183076052316935	0.000245323181871865	0.000245323181871865	0.000651684593846197	0.000651684593846034	0.000651684593846034	0.000245323181871865	0.000651684593846034	0.000245323181871865	0.00056282267956134	0.000651684593845871	0.000651684593846034	0.000651684593846034	0.000651684593846034	0.00024532318187186	0.00056282267956134	0.00183076052316935	0.00065168459384587	0.000245323181871861	0.000651684593846032	0.000651684593846034
"Bombus_ruderatus"	0.255167962172627	2.46460170955485	0.315614313960178	0.494029770831054	0.654519393758296	0.12073424294764	0.169055556819307	0.045198291040046	0.0526462278643086	0.0527224017910181	0.0914791713082352	0.0137686012525441	0.00575145170879428	0.00155301025425939	0.365777872660046	1.97655215303097	0.14880483408553	0.169403682314022	1.3416123802062	0.0859848048344944	0.0900733494676613	0.187903061181386	0.0572274137847122	0.123540073008684	0.0869481946954488	0.0401922525421874	0.0761875446211684	0.0164891521144795	0.0301710717065532	0.0488506477597145	0.0346083184022974	0.0066401972547466	0.010167062133538	0.0135047505120203	0.0247673702804873	0.030263568343651	0.00387242592370536	0.0190405641820596	0.00677974365600688	0.00867421878910279	0.020957097931752	0.00542379492480549	0.0173687764278601	0.0195823089282448	0.00266538199531599	0.00245933231657281	0.0110178187073751	0.0142416792205417	0.0124614693179739	0.0118920131533094	0.0120789686442397	0.00886801322550258	0.0106812594154062	0.0105730275473152	0.00627518887259619	0.00890104951283853	0.00712083961027082	0.00147031165235811	0.00712083961027084	0.00211676919453654	0.000737799694971844	0.00211676919453654	0.00534062970770312	0.00251201578388672	0.000737799694971844	0.000737799694971844	0.000550282346538434	0.000737799694971871	0.00356041980513634	0.00248579963407989	0.0014566869695604	0.00356041980513535	0.00141117946302436	0.00248579963407989	0.00356041980513558	0.00049186646331456	0.00356041980513558	0.000705589731512182	0.00121075373790311	0.00178020990256767	0.000705589731512182	0.00178020990256767	0.000245933231657265	0.000451982910400458	0.000245933231657268	0.000245933231657268	0.0017802099025679	0.00178020990256767	0.00178020990256767	0.000245933231657268	0.00178020990256767	0.000245933231657268	0.000705589731512182	0.00178020990256745	0.00178020990256767	0.00178020990256767	0.00178020990256767	0.000245933231657261	0.000705589731512182	0.000451982910400457	0.00178020990256745	0.000245933231657274	0.00178020990256767	0.00178020990256767
"Colletes_seminitidus"	0.227146638780183	0.960720232609242	0.289281119513743	1.42661352462282	0.463164225787403	0.0969264887313385	0.075186827951781	0.624265442346581	0.254487745155683	0.255111988860719	0.0474130159274051	0.01157367534354	0.00434580458695408	0.000605375045765955	0.330086506386185	1.52656356219151	0.127356480289805	0.640193724934695	0.138139522520991	1.42003269673799	0.0618249402613906	0.0762709967456112	0.0663512768325226	0.0484482564309613	0.0359153946537193	0.116063473189653	0.0307677073000291	0.0140567301259675	0.0250357250895798	0.0202868634887289	0.0176294707272726	0.00608617420275667	0.126245066400521	0.0733874938625629	0.0118239192995195	0.0117969659381392	0.0035444922154221	0.0134738683865432	0.093639816351987	0.00729141546643022	0.00931060201694283	0.0749118530815897	0.00737301730983429	0.00763333090114887	0.00827137915771803	0.00225413859361358	0.00516905638087686	0.00555151338265373	0.00485757420982201	0.00479116024779419	0.00470847257817966	0.00373231382496067	0.0041636350369903	0.00421330185489048	0.00322838549328651	0.00346969586415858	0.00277575669132687	0.00923835959374536	0.00277575669132687	0.00169936051671827	0.000676241578084074	0.00169936051671827	0.00208181751849515	0.00725396707435331	0.000676241578084074	0.000676241578084074	0.000489852975005203	0.000676241578084114	0.00138787834566416	0.00126039267840447	0.000852939070165251	0.00138787834566338	0.00113290701114552	0.00126039267840447	0.00138787834566356	0.000450827718722718	0.00138787834566356	0.000566453505572758	0.000627525210803891	0.000693939172831692	0.000566453505572758	0.000693939172831693	0.000225413859361348	0.00624265442346581	0.000225413859361345	0.000225413859361345	0.000693939172831866	0.000693939172831692	0.000693939172831692	0.000225413859361345	0.000693939172831692	0.000225413859361345	0.000566453505572758	0.000693939172831517	0.000693939172831692	0.000693939172831692	0.000693939172831692	0.00022541385936134	0.000566453505572758	0.00624265442346581	0.000693939172831517	0.000225413859361346	0.000693939172831691	0.000693939172831692
"Syrphus_octomaculatus"	0.927464677169534	1.10935504572513	1.31631778766899	0.355655152394035	0.316165405060839	0.454340188721955	0.0608189155307687	0.0399432984765175	0.0467048065922298	0.0416822260947334	0.0513171726266175	0.0121067650861242	0.00427163037122079	0.00069903374445711	1.42044517446745	1.03293745056676	0.411254008266038	0.133589148893479	0.152192900824669	0.0650227819990487	1.16598781288792	0.0856092715990259	0.145689253118642	0.0579449205349093	0.0408815640392843	0.0289346564659554	0.0373019161321864	0.049169235384608	0.0266997287192819	0.0230621784136558	0.0420970685135237	0.0276939586496594	0.00899037090830522	0.0165001525974773	0.0284266439711201	0.0136220964683744	0.0160522404181701	0.00919753905631514	0.00599149477147762	0.00762726200425825	0.0143599674533618	0.00479319581718209	0.0104240289532115	0.00881429771483048	0.00963075253465162	0.0102570217220961	0.0119722035687494	0.00641039833805854	0.00560909854580122	0.00548699662654325	0.0054369291235553	0.0042736187277912	0.0048077987535439	0.0046080047192832	0.00347963796693849	0.00400649896128659	0.00320519916902927	0.00291788539510669	0.00320519916902927	0.00796570460746285	0.00307710651662882	0.00796570460746284	0.00240389937677195	0.00180841602912218	0.00307710651662882	0.00307710651662882	0.00200012350507759	0.00307710651662934	0.00160259958451509	0.0034565346614116	0.00170490004520896	0.0016025995845146	0.00531046973830856	0.0034565346614116	0.00160259958451469	0.00205140434441932	0.00160259958451471	0.00265523486915428	0.00067919787299935	0.000801299792257296	0.00265523486915428	0.00080129979225731	0.00102570217220965	0.000399432984765174	0.00102570217220954	0.00102570217220954	0.000801299792257409	0.000801299792257292	0.000801299792257292	0.00102570217220954	0.000801299792257292	0.00102570217220954	0.00265523486915428	0.000801299792257188	0.000801299792257305	0.000801299792257305	0.000801299792257305	0.00102570217220954	0.00265523486915428	0.000399432984765174	0.000801299792257175	0.00102570217220943	0.000801299792257283	0.000801299792257301
